41	32	1	4	2	0
99	736	5	6	1	2
899	6915	10	17	1	2
1159	1668	20	15	0	2
132	767	2	22	2	0
6279	976	18	13	1	2
6117	893	21	15	2	0
32	4168	4	34	2	1
41	780	1	26	2	1
99	1366	5	21	2	1
792	6915	25	17	0	2
899	7298	10	35	2	1
1159	221	20	59	2	0
767	1141	22	60	2	1
132	739	2	38	2	0
976	716	13	30	2	0
1129	6279	126	18	1	2
893	212	15	61	2	1
2694	6117	5	21	0	2
5270	736	93	6	0	2
4168	616	34	7	2	0
32	6814	4	32	2	0
780	7176	26	33	2	0
41	430	1	16	2	0
7049	736	259	6	0	2
7176	1366	135	21	0	2
212	6915	49	17	0	2
792	737	25	111	2	0
7298	7048	35	26	2	0
899	7141	10	96	2	0
6173	1668	37	15	0	2
6194	221	51	59	0	2
1141	1346	60	18	2	1
610	739	41	38	1	2
716	4559	30	2	2	1
976	767	13	50	2	0
6279	186	18	80	2	0
1512	1129	59	126	0	2
4771	212	117	61	0	2
893	1367	15	19	2	0
6117	155	21	10	2	1
2694	4561	5	35	2	0
1474	2129	657	102	3	1
791	5270	23	93	1	2
6117	99	12	5	0	2
178	1668	53	15	0	2
6223	6173	190	37	0	2
1159	6048	20	86	2	0
132	6088	2	39	2	0
5999	616	39	7	1	2
4168	752	34	24	2	0
6814	1348	32	14	2	0
32	4201	4	29	2	0
7176	1159	33	163	2	0
6196	780	43	26	0	2
6920	430	88	16	0	2
41	6907	1	45	2	1
6279	7402	18	110	2	0
767	471	22	82	2	0
6235	4559	57	2	0	2
716	1440	30	99	2	1
767	7146	50	17	2	0
976	6274	13	79	2	0
186	4951	80	120	2	1
1129	204	126	25	2	1
736	1512	8	59	0	2
476	4771	28	117	1	2
212	7056	61	122	2	0
4952	1367	67	19	1	2
3721	155	40	10	0	2
6117	4742	21	58	2	1
6194	4561	84	35	0	2
2694	7615	5	77	2	0
471	6907	72	45	0	2
899	616	129	7	0	2
5999	7049	39	63	2	0
2985	752	109	24	0	2
3947	4168	12	34	0	2
1205	1348	98	14	0	2
6814	7289	32	141	2	0
5281	4201	66	29	1	2
32	7184	4	124	2	0
1159	333	163	6	2	0
7176	743	33	97	2	1
1172	780	78	26	0	2
7581	6196	152	43	0	2
6941	430	93	16	0	2
541	6920	20	88	1	2
41	6915	1	91	2	0
6279	736	141	6	0	2
7049	7383	259	81	2	0
893	5270	147	93	0	2
791	4521	23	117	2	1
1348	1366	47	21	0	2
1217	7176	62	135	0	2
99	1188	5	73	2	1
6911	6915	130	17	0	2
3947	212	40	49	1	2
737	742	111	65	2	0
792	6110	25	48	2	0
7277	7048	341	26	1	2
7298	1932	35	242	2	0
7141	7174	96	78	2	1
899	5108	10	88	2	0
6335	1668	75	15	0	2
178	716	53	66	2	0
3070	6173	36	37	0	2
6113	6223	134	190	0	2
221	70	59	24	2	1
883	6194	195	51	0	2
7056	6048	167	86	0	2
1159	4676	20	166	2	0
204	1346	143	18	0	2
1141	732	60	79	2	0
471	888	82	108	2	0
767	4665	22	44	2	0
7402	739	518	38	1	2
6275	610	216	41	0	2
45	6088	43	39	0	2
132	6814	2	110	2	0
716	550	30	81	2	1
6113	7146	96	17	1	2
3291	767	196	50	0	2
6274	742	79	85	2	0
976	96	13	55	2	0
4951	6386	120	11	2	0
186	6275	80	54	2	0
3065	7402	92	110	1	2
7390	204	87	25	0	2
7314	1129	68	126	0	2
736	7287	8	134	2	0
7056	4949	122	3	2	1
7066	212	89	61	1	2
4771	7277	117	62	2	1
476	936	28	132	2	0
221	1367	52	19	0	2
1188	4952	70	67	0	2
893	3070	15	56	2	0
7199	155	53	10	0	2
3721	5270	40	44	2	1
4742	1158	58	76	2	1
6117	883	21	37	2	0
965	4561	74	35	0	2
7335	7615	73	77	1	2
2694	7101	5	65	2	0
5435	616	48	7	1	2
899	1324	129	51	2	0
5922	7049	83	63	0	2
848	5999	22	39	0	2
202	752	90	24	0	2
885	2985	296	109	0	2
4168	7672	34	64	2	0
3947	4521	12	71	2	1
6930	1348	82	14	0	2
1205	4676	98	237	2	0
7377	7289	108	141	1	2
731	6814	23	32	1	2
6940	4201	42	29	0	2
5506	5281	100	66	0	2
32	6223	4	143	2	0
3009	333	159	6	0	2
7067	1159	46	163	0	2
5490	743	86	97	1	2
7176	903	33	47	2	1
7053	780	193	26	0	2
1172	6282	78	69	2	1
1214	6196	60	43	0	2
261	7581	9	152	0	2
1932	430	38	16	0	2
610	6941	94	93	0	2
6920	104	88	36	2	0
541	721	20	75	2	1
6907	7048	45	31	2	1
471	1221	72	49	2	0
6915	168	91	115	2	0
41	7141	1	119	2	0
1474	7456	657	116	3	1
4288	3963	103	106	1	3
5559	5524	141	162	3	2
7048	70	26	24	2	0
976	7176	13	33	1	2
132	7048	2	26	0	2
99	736	5	6	0	2
3070	70	36	24	1	2
1348	2694	14	5	0	2
7176	6223	33	143	2	1
903	976	47	13	0	2
132	6173	2	37	2	1
476	2694	28	5	1	2
4168	1348	34	14	0	2
6117	6223	21	143	1	2
976	3947	13	12	2	0
1221	903	49	47	1	2
6940	541	42	20	2	1
731	476	23	28	0	2
221	2694	52	5	0	2
6117	5922	21	83	2	1
976	4521	13	71	2	0
903	752	47	24	2	0
616	1221	7	49	0	2
7146	6907	17	45	1	2
848	541	22	20	1	2
6940	4561	42	35	2	1
7048	1348	31	14	0	2
6223	736	143	8	2	0
7176	6279	33	18	2	0
6386	5435	11	48	2	0
767	3947	50	12	0	2
6117	1346	12	18	2	0
3947	155	12	10	1	2
6194	736	51	6	0	2
99	212	5	49	2	1
70	6915	24	17	2	0
739	3070	38	36	0	2
737	6048	111	86	1	2
7048	45	26	43	2	0
7298	6173	35	37	1	2
132	792	2	25	2	0
221	7049	52	63	2	1
1512	476	59	28	0	2
7048	104	31	36	2	0
1188	4168	70	34	1	2
6223	6814	143	32	2	0
1932	5922	38	83	0	2
5270	7176	44	33	0	2
5435	204	48	25	2	0
4521	1214	71	60	2	0
610	903	94	47	0	2
883	6907	37	45	0	2
848	4201	22	29	2	0
4952	4561	67	35	0	2
1346	792	18	25	2	0
70	6117	24	12	0	2
155	1367	10	19	2	0
6196	3947	43	12	0	2
261	3947	9	12	0	2
1346	1668	18	15	2	1
1367	471	19	72	2	0
7335	155	73	10	0	2
4949	6196	3	43	1	2
6814	3947	32	12	0	2
6117	1366	12	21	2	1
471	4788	72	127	2	0
1367	1512	19	59	2	0
716	155	30	10	0	2
7335	4952	73	67	2	0
261	476	9	28	2	0
848	6196	22	43	0	2
4949	742	3	85	2	0
471	610	72	94	2	0
1367	7176	19	33	2	0
716	767	30	50	2	0
6113	4952	96	67	0	2
6920	476	88	28	0	2
261	6915	9	91	2	1
6196	6386	43	11	2	1
848	96	22	55	2	0
742	7048	85	31	2	0
4788	333	127	6	2	1
903	155	47	10	1	2
1348	7335	14	73	1	2
6223	3947	143	12	1	2
4949	4676	3	237	2	0
1668	6048	15	86	2	1
212	7390	61	87	1	2
6173	6915	37	17	1	2
6386	792	1071	25	0	2
3070	1668	36	15	0	2
1346	6048	18	86	2	0
7048	1366	26	21	0	2
6117	791	12	23	2	1
739	4949	38	891	1	2
767	70	22	24	0	2
5435	7390	48	87	0	2
7101	4788	65	127	0	2
168	610	115	94	0	2
4201	471	29	72	1	2
1512	6117	59	21	2	0
4742	7176	58	33	0	2
767	7049	50	63	2	0
716	7277	30	62	2	0
4952	204	67	25	2	1
7066	6113	89	96	0	2
7335	6235	73	57	2	0
6223	221	143	52	2	0
605	6814	140	32	0	2
780	883	26	37	2	0
1141	476	41	28	1	2
6907	6920	45	88	0	2
104	6915	36	91	1	2
6196	5435	43	48	2	0
5281	96	66	55	0	2
848	212	22	61	2	1
186	7048	80	31	1	2
4676	6274	237	79	2	0
1474	234	657	123	2	1
4561	7176	35	33	2	0
6048	70	86	24	2	1
976	212	13	61	1	2
716	6233	66	139	0	2
7176	716	33	20	2	0
4561	6335	37	94	2	0
1474	2184	32	10	2	1
3	55	7	14	2	0
101	6934	819	34	2	0
2618	347	79	112	1	2
513	101	12	819	1	2
6048	212	86	49	2	0
1668	732	15	79	2	0
7390	7287	87	134	2	0
212	6223	67	143	2	1
976	7049	13	57	2	0
6233	791	139	23	2	1
6282	716	85	20	0	2
6196	7176	53	33	1	2
4168	6335	35	94	0	2
3822	2184	495	10	1	2
3	5934	7	28	2	1
2467	6934	25	34	0	2
3876	6253	128	18	1	2
347	2790	112	31	2	0
1173	70	71	24	0	2
4521	791	117	23	1	2
1158	4561	59	37	1	2
2129	2595	71	19	0	2
401	3617	17	36	2	0
1474	3430	32	73	2	0
55	237	14	23	2	1
1058	2467	29	25	0	2
513	241	12	200	2	0
241	4582	54	207	2	0
101	2618	26	79	1	2
1668	6110	15	48	2	0
99	732	5	79	0	2
7287	6814	134	34	2	1
767	7390	42	89	0	2
6275	3065	73	83	0	2
5435	4742	45	68	2	0
7066	6223	50	143	1	2
212	1129	67	126	2	1
6911	7049	105	57	1	2
976	4952	13	65	2	0
6233	6335	139	75	2	1
716	1996	66	84	2	0
6915	7174	17	78	2	0
1346	716	192	20	0	2
742	6282	82	85	0	2
7067	7176	92	33	0	2
6196	6235	53	54	2	1
6335	3721	94	39	2	0
4168	186	35	75	2	0
792	4561	404	37	1	2
1158	610	59	86	2	0
2762	2184	125	10	0	2
3822	286	495	39	2	0
3430	14	73	12	2	1
1474	7361	32	85	2	1
5593	237	47	23	0	2
55	5364	14	48	2	0
3	288	7	58	2	1
324	6253	104	18	0	2
5053	3876	50	128	0	2
4582	281	207	27	2	0
4974	241	51	54	1	2
383	2790	374	31	0	2
2313	347	20	112	0	2
2618	233	79	33	2	0
101	6971	26	108	2	0
767	70	22	24	0	2
212	6173	49	37	2	0
96	6048	27	86	0	2
888	732	108	79	1	2
99	221	5	59	2	0
6110	6088	48	39	2	0
1668	1217	15	62	2	1
7185	791	497	23	1	2
7378	4521	128	117	0	2
5108	6335	88	75	1	2
6233	7290	139	123	2	0
792	1996	25	84	0	2
716	64	66	142	2	0
7174	7176	78	135	2	1
6915	6386	17	1071	2	1
7367	2129	787	71	0	2
2184	1150	115	20	0	2
401	527	17	114	2	0
14	875	58	65	2	0
2171	2233	30	59	2	0
2762	3640	125	146	2	0
3190	286	45	39	0	2
7093	3822	42	495	0	2
5331	7361	284	85	1	2
1474	7367	32	53	2	0
7060	237	68	23	0	2
5593	2129	47	102	2	1
6878	5934	98	28	0	2
288	2233	58	40	2	0
7277	716	64	20	0	2
1346	5281	192	66	2	1
2985	6282	109	85	0	2
1188	742	49	82	0	2
7098	7176	379	33	0	2
7067	1440	92	95	2	0
6235	1172	54	70	2	1
6196	6915	53	80	2	1
1716	6335	99	94	0	2
186	7335	75	69	2	0
4168	7314	35	101	2	0
4521	4561	88	37	0	2
7620	792	137	404	0	2
610	7199	86	56	2	0
6386	1158	6	59	1	2
721	6814	81	34	0	2
7287	4308	134	98	2	0
6930	7390	84	89	0	2
767	754	42	106	2	0
3065	1141	83	51	2	0
5435	7101	45	61	2	0
6275	5506	73	97	2	1
4742	1235	68	96	2	1
6223	1512	143	63	2	0
96	7066	60	50	0	2
1129	7499	126	284	2	0
883	212	32	67	1	2
7049	6274	57	58	2	1
6911	471	105	55	2	1
221	4952	52	65	0	2
976	1366	13	128	2	0
6934	281	34	53	2	1
4776	2467	60	25	0	2
385	1058	46	29	0	2
1487	101	31	819	0	2
6794	2	21	130	1	2
241	2618	200	50	2	1
513	76	12	187	2	1
324	5559	104	141	2	1
3876	11	128	70	2	0
5053	656	50	66	2	1
4582	174	207	86	2	1
4860	241	82	54	0	2
4974	2850	51	100	2	0
76	2790	64	31	0	2
383	5175	374	71	2	1
2	347	110	112	0	2
413	233	65	33	1	2
2855	2618	81	79	0	2
4845	6971	92	108	0	2
340	243	1	9	1	3
1159	767	20	22	2	1
41	616	1	14	2	1
2566	2902	1	8	1	2
1159	1346	20	18	2	1
41	893	1	24	2	1
340	631	1	3	3	2
767	736	22	6	2	0
333	616	7	14	0	2
2902	513	8	12	2	0
2566	634	1	18	2	0
349	243	15	9	1	3
1577	736	69	6	0	2
767	792	22	25	2	0
899	1346	10	18	1	2
132	1159	2	20	0	2
6117	616	21	14	0	2
893	7067	24	92	2	0
41	541	1	15	2	0
243	1	9	2	3	0
631	34	3	8	3	1
340	3	1	7	3	0
333	7146	7	19	2	0
513	4974	12	4	2	0
401	2902	17	8	0	2
5037	634	90	18	1	2
2566	2595	1	19	2	1
3686	349	5	15	2	3
791	736	23	6	1	2
1577	70	69	24	2	1
792	471	25	82	2	1
7048	767	26	22	0	2
1346	6173	18	37	2	0
899	888	10	108	2	0
7176	1159	135	20	0	2
7314	7067	101	92	0	2
4559	893	4	24	1	2
541	3070	15	62	2	0
401	369	17	93	2	0
2184	34	10	8	0	3
631	1483	3	43	3	1
6929	3	36	7	1	3
340	5434	1	21	3	0
132	1141	2	60	2	0
616	32	14	3	2	0
731	6117	26	21	0	2
7146	204	19	28	2	0
333	736	7	8	2	1
6934	4974	34	4	0	2
513	1150	12	20	2	1
2358	634	22	18	0	2
5037	859	90	72	2	1
2467	2595	25	19	0	2
2566	1483	1	49	2	0
55	1	14	2	1	3
243	344	9	13	3	0
349	90	15	4	3	1
3686	409	5	76	3	0
5434	2116	21	16	3	1
5238	736	63	6	1	2
6282	70	159	24	0	2
204	767	143	22	0	2
7048	6194	26	51	2	0
6173	7174	37	78	2	1
3947	888	40	108	0	2
899	1932	10	242	2	0
883	1159	195	20	0	2
1366	7176	21	135	0	2
132	854	2	146	2	0
7067	6196	92	53	2	0
7314	721	101	81	2	0
893	6279	24	17	2	0
4559	4201	4	31	2	0
4521	3070	88	62	0	2
1348	541	9	15	0	2
41	780	1	29	2	1
281	2902	53	8	0	2
349	2650	15	41	3	0
634	34	59	8	2	3
2184	3570	10	24	3	0
6253	1483	18	43	0	3
631	7309	3	30	3	0
719	3	273	7	0	3
6929	7367	36	53	3	0
340	7303	1	83	3	0
791	6814	23	110	2	1
471	6915	82	17	2	0
792	6088	25	39	2	0
1346	893	18	147	2	1
7298	1141	35	60	1	2
752	32	27	3	0	2
616	1367	14	22	2	0
6117	155	21	11	2	1
261	731	10	26	0	2
204	4742	28	68	2	1
6282	7146	85	19	1	2
550	736	91	8	0	2
333	7217	7	170	2	0
1487	4974	31	4	0	2
5482	1150	66	20	1	2
513	5591	12	91	2	0
369	2668	93	28	2	1
401	4776	17	60	2	1
2358	3617	22	36	2	0
859	6794	72	21	2	0
6293	2595	95	19	0	2
2467	1309	25	87	2	0
7120	1	87	2	0	3
55	2668	14	22	3	2
347	344	112	13	2	3
243	5591	9	55	3	0
5175	90	71	4	1	3
2233	409	40	76	0	3
340	241	1	54	3	0
202	6196	74	53	0	2
6814	7067	34	92	1	2
721	476	81	18	2	1
7176	6279	33	17	0	2
893	7277	24	64	2	0
4559	1577	4	71	2	1
3070	2694	62	5	2	0
754	4521	106	88	1	2
1348	850	9	113	2	1
41	743	1	104	2	1
6934	841	34	68	2	1
2650	2902	80	8	1	2
281	14	53	58	2	0
2618	5037	50	90	1	2
413	34	65	8	0	3
5593	3570	47	24	1	3
2184	2823	10	188	3	0
1483	2918	43	17	3	1
631	5053	3	50	3	1
245	3	157	7	0	3
6929	6293	36	61	3	1
76	2116	64	16	1	3
5434	369	21	101	3	2
6335	5238	75	63	0	2
6814	5239	110	70	2	1
791	178	23	53	2	0
742	6282	65	159	0	2
6117	1577	12	69	0	2
610	6915	41	17	0	2
1996	471	84	82	0	2
792	2681	25	137	2	0
732	767	79	22	0	2
6110	204	48	143	1	2
6194	7673	51	396	2	0
7048	6275	26	216	2	0
7174	1668	78	15	2	0
6173	6920	37	107	2	0
893	212	147	49	2	0
1346	737	18	111	2	0
888	45	108	43	2	0
221	3947	59	40	0	2
7403	1159	359	20	0	2
883	4952	195	249	2	0
7066	7176	214	135	0	2
1366	1367	21	94	2	0
6332	1141	284	60	0	2
4616	7298	106	35	0	2
5108	854	88	146	0	2
132	3070	2	36	2	0
7093	2668	42	22	1	3
55	7105	14	62	3	2
4638	344	35	13	0	3
438	5591	52	55	1	3
2548	90	131	4	1	3
2644	5175	29	71	0	3
240	409	34	76	0	3
3686	2515	5	60	3	0
1474	634	32	59	0	3
6253	1309	18	67	3	1
324	719	104	273	1	3
7367	7	53	19	3	2
7303	5934	83	28	3	2
5490	32	93	3	0	2
752	5450	27	278	2	0
6274	155	58	11	0	2
204	1214	28	72	2	0
6941	7146	107	19	1	2
6282	6319	85	162	2	0
3947	7314	12	101	1	2
7390	4201	89	31	0	2
7199	541	56	15	1	2
903	7615	47	90	2	0
96	780	60	29	0	2
616	6235	14	54	2	0
6117	4561	21	37	2	0
1512	731	63	26	0	2
4742	4949	68	2	2	0
965	736	77	8	1	2
5922	550	76	91	1	2
6275	7217	73	170	0	2
333	6113	7	111	2	1
655	1	56	2	0	3
288	7120	58	87	1	3
2751	347	25	112	1	3
243	5616	9	75	3	1
2650	237	41	23	3	2
349	452	15	89	3	0
2313	2233	20	40	0	3
3874	4974	142	4	1	2
841	2710	68	77	2	0
4638	5591	75	91	1	2
513	875	12	65	2	0
3190	2902	108	8	0	2
7419	2650	67	80	0	2
14	2193	58	82	2	1
627	2668	42	28	0	2
4776	2129	60	71	2	1
814	6442	69	823	2	0
2651	3617	41	36	0	2
2358	6464	22	837	2	1
3375	6794	52	21	1	2
468	859	40	72	1	2
655	2618	7	50	0	2
5560	2595	79	19	0	2
6878	6293	151	95	0	2
1483	2171	49	30	2	0
2566	1058	1	29	2	0
1324	32	48	3	0	2
1235	5490	96	93	1	2
5450	221	278	52	2	1
752	1932	27	36	2	0
7066	1367	50	22	0	2
1188	6940	49	78	0	2
7620	6235	137	54	1	2
616	3721	14	39	2	0
6915	155	80	11	0	2
767	6274	42	58	0	2
186	4561	75	37	0	2
6117	4616	21	155	2	0
6911	731	105	26	1	2
1512	4613	63	199	2	1
733	5453	238	176	2	1
261	212	10	67	2	0
1440	4949	95	2	0	2
4742	7049	68	57	2	1
1214	5506	72	97	2	0
204	104	28	44	2	1
3065	7146	83	19	0	2
6920	6941	79	107	1	2
6319	5270	162	38	2	1
976	6282	13	85	1	2
7555	736	112	8	0	2
7533	965	328	77	0	2
1172	550	70	91	1	2
7217	7048	170	30	2	1
6275	5281	73	66	2	1
168	6113	115	111	0	2
333	1158	7	59	2	1
6196	6386	53	6	2	0
742	202	82	74	0	2
7672	7067	46	92	0	2
6814	7180	34	138	2	0
6335	476	94	18	1	2
4308	721	98	81	1	2
7314	6332	101	286	2	0
3947	1716	12	99	2	0
883	6279	32	17	0	2
7176	471	33	55	2	0
7277	7099	64	130	2	0
893	6194	24	100	2	0
1159	4201	163	31	0	2
7141	7390	119	89	0	2
1577	223	71	87	2	0
4559	610	4	86	2	1
1141	2694	51	5	0	2
4168	3070	35	62	1	2
4521	7673	88	277	2	0
716	754	20	106	0	2
5435	541	45	15	1	2
7199	7335	56	69	2	0
850	4952	113	65	2	1
1348	6930	9	84	2	0
613	6907	225	41	0	2
7615	6223	90	143	2	1
848	903	23	47	0	2
5456	780	164	29	0	2
7101	96	61	60	0	2
743	1616	104	185	2	1
41	1346	1	192	2	0
500	1	111	2	0	3
655	2762	56	125	3	0
101	288	26	58	0	3
3430	2668	73	22	1	3
7093	6442	42	77	3	1
7105	5364	62	48	3	1
55	449	14	120	3	1
7275	344	91	13	1	3
7551	4638	291	35	0	3
347	7434	112	109	3	0
2751	2197	25	166	3	0
5591	281	55	27	3	2
4845	438	92	52	0	3
5616	859	75	115	3	0
243	4860	9	82	3	0
7564	90	149	4	0	3
2902	2548	119	131	1	3
3746	5175	155	71	2	3
711	237	90	23	0	3
3219	2650	63	41	0	3
3865	452	57	89	0	3
349	6508	15	200	3	0
409	14	76	12	3	0
240	7103	34	74	3	2
7353	2233	175	40	0	3
413	233	65	33	0	3
2850	2515	100	60	0	3
3686	234	5	123	3	0
1647	34	93	8	0	3
413	3152	65	80	3	0
634	2565	59	78	3	0
1474	6878	32	98	3	1
5593	7663	47	225	3	1
6464	2823	88	188	2	3
2184	2618	10	79	3	0
286	2918	39	17	0	3
1483	451	43	148	3	1
1309	1774	67	49	3	0
6253	6064	18	99	3	1
656	7309	66	30	0	3
4974	5053	51	50	0	3
631	6125	3	139	3	0
245	7060	157	68	3	1
719	847	273	84	3	0
2790	324	31	104	0	3
841	7	137	19	1	3
7367	3146	53	38	3	1
6293	3874	61	46	3	0
5879	6929	11	36	0	3
2852	2116	72	16	0	3
2855	76	81	64	1	3
3876	369	128	101	2	3
5434	6080	21	208	3	0
4288	5934	103	28	1	3
6585	7303	135	83	1	3
241	487	54	94	3	2
340	174	1	86	3	0
6194	6173	51	37	0	2
1141	104	51	44	2	1
1173	5239	71	70	2	1
6196	752	53	27	1	2
3570	7093	24	42	1	2
1058	2171	29	30	1	2
5053	2515	50	60	0	2
2515	1309	60	67	2	0
7103	5053	74	50	1	2
7093	2918	42	17	2	0
7367	3570	53	24	0	2
1141	6194	51	100	2	0
752	5999	27	40	2	1
6570	2171	94	30	1	2
1058	3375	29	52	2	0
2515	3219	60	63	2	1
2650	5053	41	50	1	2
243	7103	9	74	1	2
1996	6173	84	37	0	2
6194	7199	100	56	2	0
6941	1141	107	51	0	2
513	5316	12	81	2	0
5616	2918	75	17	0	2
7093	2751	42	25	2	0
3570	240	24	34	2	0
6464	7367	88	53	0	2
6048	5239	86	70	1	2
550	733	91	238	1	2
1309	2184	67	10	2	0
627	2171	42	30	1	2
814	1058	69	29	0	2
2515	656	60	66	2	0
2650	2790	41	31	2	1
7103	6470	74	124	2	0
243	2233	9	40	2	1
5316	385	81	46	2	1
513	4377	12	101	2	0
5616	6293	75	61	2	1
7060	2751	68	25	1	2
3570	7275	24	91	2	0
7367	6860	53	269	2	0
5108	6194	88	51	0	2
64	6173	142	37	0	2
6113	155	111	11	0	2
6235	104	54	44	1	2
1173	1668	71	15	2	1
204	5239	143	70	1	2
6274	752	58	27	1	2
11	1309	70	67	0	2
3219	3190	63	45	2	0
324	5053	104	50	0	2
2520	2358	96	22	2	1
5591	2918	55	17	1	2
3146	240	38	34	0	2
1996	7298	84	35	2	1
1732	5108	50	88	1	2
742	155	82	11	0	2
6235	1235	54	96	2	0
1367	6194	22	100	1	2
743	1141	104	51	0	2
6941	6335	107	94	2	1
7687	6048	247	86	0	2
1173	1932	71	242	2	1
7101	716	61	20	0	2
4168	5999	35	40	0	2
721	733	81	238	0	2
204	550	28	91	1	2
6196	5435	53	45	2	0
6279	4742	17	68	2	1
3375	875	52	65	2	0
7613	2184	229	10	1	2
6194	6335	51	75	2	0
6113	1716	111	99	2	1
7277	104	64	44	0	2
1440	7199	95	56	0	2
1668	7403	15	359	2	0
6274	6930	58	84	2	1
7441	7687	275	247	1	2
4521	7403	117	359	0	2
132	6915	2	17	0	2
32	261	3	10	2	1
2668	655	28	7	2	0
340	1	1	2	2	0
369	2171	93	30	1	2
6570	3617	94	36	2	0
4776	875	60	65	1	2
3375	377	52	51	2	0
1487	814	31	69	1	2
174	7613	86	229	1	2
4845	1309	92	67	1	2
11	6878	70	98	2	0
3219	2850	63	100	2	0
314	656	474	66	0	2
288	2515	58	60	1	2
3152	5053	80	50	0	2
7120	324	87	104	0	2
2790	369	31	101	2	1
6470	5364	124	48	2	0
7103	409	74	76	2	0
76	2233	64	40	1	2
2193	2358	82	22	1	2
2520	2809	96	107	2	1
5175	385	895	46	0	2
2651	5316	41	81	1	2
4363	4377	99	101	0	2
513	5591	12	91	2	0
6293	7663	61	225	2	0
6929	5616	36	75	1	2
7060	438	68	52	2	1
3874	7093	46	42	0	2
7309	3865	30	57	2	0
5175	240	71	34	0	2
3146	3849	38	95	2	0
7275	2852	91	72	2	0
7367	3430	53	73	2	0
7551	6464	291	88	1	2
64	6282	142	159	2	1
6423	7298	188	35	0	2
1996	7682	84	318	2	0
6335	7338	75	98	2	0
6194	743	51	301	2	0
5108	6194	88	51	2	0
1141	1732	60	50	1	2
7198	155	226	11	0	2
6275	1716	73	99	0	2
5490	104	93	44	0	2
557	1235	195	96	1	2
6235	5922	54	76	2	1
7067	7199	92	56	1	2
1440	3065	95	83	2	1
6915	6194	80	100	0	2
1367	1577	22	71	2	0
7528	1141	337	51	0	2
186	743	75	104	0	2
6335	1158	94	59	2	0
4521	716	88	20	0	2
7101	899	61	129	2	1
5239	5999	233	40	0	2
4168	7620	35	137	2	0
7066	752	50	27	0	2
5281	883	66	32	2	0
6920	6930	79	84	0	2
1932	6274	36	58	0	2
721	7049	81	57	2	0
550	4665	91	182	2	0
204	4308	28	98	2	0
5435	6814	45	34	2	1
6196	223	53	87	2	1
6279	4952	17	65	2	0
6915	1366	17	20	2	0
132	7048	4	25	2	0
261	4949	12	2	2	1
6940	32	80	3	0	2
655	7309	7	192	2	1
243	1	9	2	0	2
340	34	1	8	2	0
1366	899	20	9	2	1
1214	4949	71	2	0	2
261	4559	12	4	2	0
32	780	3	31	2	0
4952	6940	64	80	0	2
90	1	7	2	0	2
243	3	9	4	2	0
6253	34	21	8	1	2
340	3686	1	5	2	1
340	245	1	159	2	1
2116	1	17	2	0	2
6110	899	44	9	1	2
1366	4949	20	891	2	0
7048	767	25	31	2	1
430	4949	16	2	0	2
736	1214	8	71	0	2
716	4559	18	4	0	2
6386	261	6	12	1	2
4201	780	37	31	1	2
32	6275	3	67	2	0
893	6940	22	80	0	2
90	2644	7	31	2	1
2918	3	18	4	0	2
243	7093	9	44	2	0
281	34	28	8	0	2
1474	3686	33	5	0	2
132	3070	4	34	2	0
1159	471	22	81	2	0
430	7146	16	21	2	0
1214	616	71	14	2	1
736	6196	8	50	2	1
716	1512	18	54	2	0
6907	261	40	12	0	2
780	2694	31	5	2	0
155	4201	11	37	0	2
6275	6279	67	17	2	1
6940	333	80	7	2	1
281	7060	28	73	2	0
6253	349	21	14	2	1
14	1474	12	33	1	2
2515	2313	77	16	2	1
737	6915	127	17	0	2
3070	7298	34	36	2	0
132	4201	4	67	2	0
5435	4949	45	2	0	2
1141	4559	51	4	1	2
6386	6814	6	32	2	0
893	1367	22	19	2	0
4952	541	64	15	2	0
41	3721	1	41	2	0
2668	1	22	2	0	2
2644	5879	31	11	2	1
90	7668	7	275	2	0
4860	3	84	4	0	2
2918	3570	18	27	2	0
243	240	9	34	2	1
5434	34	23	8	0	2
631	1483	3	32	2	0
7063	3686	36	5	0	2
340	2515	1	77	2	1
791	6110	21	44	1	2
4949	178	891	52	2	0
1366	7191	20	923	2	0
737	6173	127	37	2	0
1159	45	22	42	2	0
1141	1346	60	18	0	2
1367	767	83	31	0	2
7298	70	36	23	2	1
1668	3070	14	34	0	2
1217	4201	66	67	0	2
5435	883	45	30	2	0
7146	731	21	25	2	0
430	7335	16	66	2	0
1214	6113	71	112	2	1
6196	7066	50	47	2	0
1141	721	51	73	2	0
716	4561	18	34	2	0
5270	261	39	12	1	2
104	6907	46	40	0	2
903	6814	52	32	0	2
780	96	31	57	2	1
4201	2985	37	109	2	1
155	204	11	27	2	0
1932	6279	35	17	0	2
6275	7048	67	28	2	1
221	550	49	89	2	1
6940	7176	80	33	2	1
3947	893	13	22	0	2
471	541	56	15	0	2
848	4952	23	64	0	2
3721	752	41	26	2	0
3	631	4	3	0	2
2668	487	22	95	2	0
237	1774	24	51	2	0
5593	5879	47	11	0	2
5591	2644	54	31	0	2
7668	1309	275	49	2	1
6554	3570	260	27	0	2
2918	5053	18	56	2	0
6929	344	37	13	1	2
634	7093	63	44	0	2
240	5616	34	74	2	1
5434	5206	23	206	2	0
4638	7060	30	73	0	2
2184	281	10	28	0	2
3146	349	39	14	0	2
2823	6253	203	21	1	2
1483	2233	32	42	2	0
2751	7063	20	36	1	2
5934	1474	26	33	1	2
14	7309	12	35	2	0
655	2313	62	16	0	2
