Match,Distribution Type,Data Type,Parameter Type,Parameter,Finish all rounds,Spearman Round Robin,Spearman Swiss Round,Spearman Double Elimination,Spearman Weighted Round Robin,Spearman Round Robin Knockout,Spearman Ladder Tournament,NDCG Spearman Round Robin,NDCG Spearman Swiss Round,NDCG Spearman Double Elimination,NDCG Spearman Weighted Round Robin,NDCG Spearman Round Robin Knockout,NDCG Spearman Ladder Tournament
Badminton,,Real Data,rounds,3,False,0.032105614973262024,0.2892713903743316,0.09300133689839572,0.24217245989304811,0.18327540106951867,0.015260695187165775,0.06672891163913004,0.3419083450535378,0.11669235793815953,0.42752343126427605,0.2093228609125533,0.11205744558443982
Badminton,,Real Data,rounds,4,False,0.056597593582887705,0.30270721925133687,0.06977941176470588,0.30878342245989304,0.20536096256684494,0.014598930481283417,0.09112277574160366,0.36004658186024663,0.07590069970246172,0.4901040975489419,0.2461783457658787,0.11597937582739258
Badminton,,Real Data,rounds,5,False,0.07528743315508021,0.3919585561497325,0.08275401069518713,0.4138703208556149,0.31772058823529403,0.022961229946524053,0.10578863762525245,0.4688986508542006,0.05110380171873053,0.5751886688783053,0.3818784194712428,0.1167809986865584
Badminton,,Real Data,rounds,6,False,0.07324197860962568,0.3804745989304813,0.062292780748663096,0.45758689839572175,0.34278743315508015,0.015701871657754007,0.12404598459883097,0.4658749024713438,0.041124771495913245,0.6046360118372339,0.3926879691037331,0.11130517933348455
Badminton,,Real Data,rounds,7,False,0.08987299465240639,0.4009625668449198,0.08656417112299465,0.5479679144385026,0.4106283422459892,0.01735962566844919,0.13288895140080362,0.49008934628453665,0.05520266441422116,0.672151935923139,0.46751427990734845,0.12964927362089262
Badminton,,Real Data,rounds,8,False,0.13373663101604275,0.4028208556149731,0.037881016042780775,0.5766978609625667,0.43016711229946525,0.040427807486631,0.1540978420390204,0.4866659384629324,-0.006992725676141498,0.695661709240172,0.47610776227710355,0.14326599827302877
Badminton,,Real Data,rounds,9,False,0.16991310160427808,0.4796122994652407,0.029518716577540093,0.6277005347593584,0.37683823529411753,0.06375668449197862,0.1863034137018387,0.5724254925674978,0.0008094024197918059,0.7346777009655593,0.43594560701282875,0.14987554019312296
Badminton,,Real Data,rounds,10,False,0.15258689839572195,0.46846925133689815,0.06348262032085561,0.6367914438502674,0.385581550802139,0.03473930481283423,0.19539444489488328,0.5710585490434248,0.03830854264609469,0.7389965573466211,0.445804834528204,0.14214358506601746
Badminton,,Real Data,rounds,11,False,0.20271390374331552,0.47834893048128335,0.06866978609625671,0.683596256684492,0.43118315508021404,0.052774064171123,0.27522086307087223,0.5758495865032502,0.055322684342532104,0.7766883169807848,0.4924321871534428,0.15588352446795267
Badminton,,Real Data,rounds,12,False,0.17640374331550807,0.47042780748663104,0.06129679144385028,0.6966243315508023,0.3980748663101604,0.04542112299465242,0.2697876866742222,0.5449902498929045,0.033545050007477685,0.7856096205842004,0.44855030755497277,0.1572857925024678
Badminton,,Real Data,rounds,13,False,0.2689171122994652,0.47703877005347584,0.06261363636363637,0.7569117647058821,0.3636430481283421,0.06591577540106953,0.35462122794684037,0.5778585394377632,0.05455525786815489,0.8296930470677872,0.44355593769958546,0.1784058495877747
Badminton,,Real Data,rounds,14,False,0.2452005347593582,0.5057018716577539,0.08016042780748664,0.7842713903743317,0.36350935828877,0.07330882352941176,0.36480115423680054,0.5951567318577726,0.04009698129812602,0.8501846890038111,0.4176008949380071,0.18158162529556365
Badminton,,Real Data,rounds,15,False,0.3361697860962567,0.4601002673796792,0.06971925133689841,0.8153074866310159,0.3906149732620321,0.06100267379679145,0.43367062379431004,0.5711412079764555,0.021933867809456525,0.87177209519311,0.4567854360181112,0.17391397819698756
Badminton,,Real Data,rounds,16,False,0.4167179144385026,0.49016042780748653,0.07181818181818182,0.8326938502673795,0.38446524064171106,0.05399064171122995,0.5104563982131258,0.5848151163108678,0.03963551435912486,0.8815304518704994,0.4453008789936409,0.1687861472168314
Badminton,,Real Data,rounds,17,False,0.5110227272727272,0.5100802139037433,0.06116978609625668,0.8481483957219251,0.3592780748663102,0.09375668449197859,0.6183777052133005,0.6124198058146973,0.05137924987067872,0.8941541841045105,0.42116955832143615,0.19397138220520221
Badminton,,Real Data,rounds,18,False,0.5660026737967915,0.4982419786096257,0.07686497326203207,0.8627473262032086,0.439124331550802,0.05967245989304812,0.6521012766847174,0.5943430542295566,0.04556431193242027,0.9039739667690637,0.5014563997554927,0.1791297076535078
Badminton,,Real Data,rounds,19,False,0.609398395721925,0.5106016042780748,0.07377673796791444,0.8814371657754009,0.37474598930481284,0.06540106951871659,0.685163095152711,0.594778102105566,0.031294930989086055,0.916368610486761,0.43880079662268573,0.17270789979018056
Badminton,,Real Data,rounds,20,False,0.618803475935829,0.5175066844919786,0.0718783422459893,0.8804344919786096,0.38542112299465253,0.07581550802139037,0.6899609727080231,0.5997576095603386,0.06320056974061451,0.9148272310750383,0.45737359460816635,0.18047476984689687
Badminton,,Real Data,rounds,21,False,0.6636564171122994,0.5015708556149732,0.06256016042780747,0.8908957219251338,0.4005013368983958,0.07052807486631017,0.7322016873445425,0.591100824029078,0.051401414297531894,0.9245777440579898,0.4946623902107153,0.1805254340940892
Badminton,,Real Data,rounds,22,False,0.6802339572192514,0.4679211229946523,0.06225267379679148,0.9022860962566847,0.39270053475935823,0.08012700534759358,0.7499134744699296,0.551958855596171,0.047953779744257144,0.9330381522533557,0.44565430453985727,0.1868975509296015
Badminton,,Real Data,rounds,23,False,0.6962700534759361,0.47924465240641717,0.10664438502673798,0.8981550802139037,0.37505347593582883,0.07733957219251338,0.7664386092573064,0.5721776715501075,0.07731891312706006,0.928075285123413,0.42566854388473885,0.18979105353404857
Badminton,,Real Data,rounds,24,False,0.6746056149732621,0.5067914438502671,0.043235294117647066,0.8993382352941175,0.38925802139037446,0.0943850267379679,0.7509616820037648,0.6028939593288681,0.00370206369173031,0.9314697600710667,0.4825917945751879,0.20099847812960628
Badminton,,Real Data,rounds,25,False,0.6876604278074865,0.4572994652406418,0.07752673796791441,0.8989171122994649,0.3857754010695188,0.08929812834224599,0.765644375234216,0.531341008794292,0.024676641271743217,0.9307433413448202,0.44674834020687415,0.19341584533411493
Badminton,,Real Data,rounds,26,False,0.7133622994652405,0.48564839572192525,0.08301470588235293,0.9023863636363637,0.3955748663101604,0.08543449197860963,0.7861349281245253,0.5798034622534064,0.049141459046545294,0.9336609647097959,0.4667240194852213,0.19229435807474515
Badminton,,Real Data,rounds,27,False,0.6872459893048126,0.4902406417112298,0.07713235294117644,0.9049197860962568,0.39210561497326213,0.1074264705882353,0.7651478338199046,0.5845470189187558,0.04332468532693119,0.935477387609433,0.45715984007618177,0.20236148006104596
Badminton,,Real Data,rounds,28,False,0.7083489304812833,0.49951871657754027,0.07504679144385028,0.91596256684492,0.3980882352941177,0.0998596256684492,0.7837318395037682,0.5968685790814064,0.01971626682906672,0.9418586665647435,0.4633902284377614,0.20358509107928338
Badminton,,Real Data,rounds,29,False,0.6948195187165775,0.49788101604278073,0.04348262032085561,0.9172727272727276,0.4017513368983957,0.10008021390374329,0.7759678925128908,0.5995331147869136,0.012672084406722189,0.9403412329925799,0.4614630091959404,0.19968519353104913
Badminton,,Real Data,rounds,30,False,0.7210561497326203,0.5019184491978609,0.07901737967914439,0.9200668449197859,0.3961631016042779,0.09580882352941178,0.7929459481118668,0.5967757561505697,0.06866426605276932,0.9429593438423888,0.4799990191737084,0.2065083062960878
Badminton,,Real Data,rounds,31,False,0.7163168449197861,0.472346256684492,0.07457219251336898,0.9196858288770055,0.3802272727272726,0.0836831550802139,0.7906282026130446,0.5660102967531266,0.009208285605807099,0.9418042640658482,0.45823844820818527,0.19531781646452398
Badminton,,Real Data,rounds,32,False,0.7319385026737966,0.5113235294117648,0.0761229946524064,0.9203810160427806,0.38760695187165767,0.08901069518716576,0.80700928197307,0.609579187590526,0.04073883595054048,0.943349673786769,0.4437656692307901,0.19766690611813942
Badminton,,Real Data,rounds,33,False,0.7108221925133692,0.49544786096256677,0.07425802139037431,0.9142379679144387,0.3942513368983957,0.08985962566844923,0.790206317625964,0.5871474213442507,0.047972273327014474,0.9389711578582843,0.45490354641172315,0.19554601159933793
Badminton,,Real Data,finish_all_rounds,None,True,0.7064505347593582,0.3881550802139037,0.04024064171122993,0.9154612299465243,0.3767513368983957,0.009893048128342246,0.7849060590830961,0.4699378676637668,0.015227453272500573,0.9403795360666475,0.435660328500768,0.07076782950664494
Badminton,Uniform,Simulation Data,rounds,1,False,0.08935828877005349,0.2042245989304813,0.12147727272727277,0.19076203208556142,0.20579545454545461,-0.004799465240641716,0.11067912181675275,0.21859887358304522,0.10984571690099486,0.3655520791796409,0.23615857120597958,0.06456150821426569
Badminton,Uniform,Simulation Data,rounds,2,False,0.08010695187165778,0.18237299465240642,0.13114304812834227,0.25979278074866313,0.15778743315508023,0.0013770053475935828,0.08645662967955832,0.19098027691717953,0.15979603798301217,0.40109171373533153,0.17765538785757518,0.08184508859640138
Badminton,Uniform,Simulation Data,rounds,3,False,0.047553475935828864,0.26562834224598936,0.09613636363636367,0.2521323529411765,0.17484625668449194,0.006744652406417111,0.1059697837316656,0.3050528225237154,0.10722433841974648,0.4323019442506048,0.19094074848676815,0.09162224012620575
Badminton,Uniform,Simulation Data,rounds,4,False,0.0777139037433155,0.31392379679144394,0.05362967914438503,0.2844117647058825,0.22472593582887712,0.027580213903743305,0.1352248945337332,0.35139728539395176,0.034798641163825465,0.46455820907604106,0.2763780978371708,0.1115913985429779
Badminton,Uniform,Simulation Data,rounds,5,False,0.09386363636363634,0.33022727272727276,0.07651069518716577,0.44786096256684504,0.32322192513368975,0.014645721925133687,0.12205549512593654,0.38958585209228097,0.06230407949743204,0.5983543029553499,0.3726087237417476,0.12059252862135919
Badminton,Uniform,Simulation Data,rounds,6,False,0.09579545454545453,0.4179010695187166,0.09089572192513368,0.48874331550802125,0.355394385026738,0.03283422459893048,0.1494436548928515,0.5037850780631153,0.07443254966777134,0.6237259782361843,0.41054858649152715,0.13603549413805333
Badminton,Uniform,Simulation Data,rounds,7,False,0.08819518716577537,0.4094652406417112,0.08209893048128343,0.5260561497326202,0.4145922459893049,0.03685828877005348,0.13369781583493126,0.4888547298815699,0.049261373707306315,0.6562266759939388,0.4667821187219674,0.13494734574358266
Badminton,Uniform,Simulation Data,rounds,8,False,0.11762700534759359,0.4056016042780748,0.09124331550802138,0.5979612299465241,0.4237032085561498,0.03316176470588235,0.15709863664866922,0.5015392006277586,0.023449883801219006,0.7054306355749587,0.5011651345537966,0.13810986169689074
Badminton,Uniform,Simulation Data,rounds,9,False,0.14123663101604278,0.4663703208556149,0.06512700534759358,0.6326069518716577,0.368562834224599,0.04973262032085561,0.1725071164074735,0.5509838893118466,0.044406484443130084,0.7349216872085642,0.4320895915792445,0.15848388314422535
Badminton,Uniform,Simulation Data,rounds,10,False,0.15320855614973264,0.4894117647058824,0.07676470588235297,0.6455882352941176,0.39979278074866315,0.05068181818181822,0.22252153676780703,0.586569777645142,0.06139485216651517,0.7450887869668353,0.469444132738315,0.14469515033974126
Badminton,Uniform,Simulation Data,rounds,11,False,0.21648395721925145,0.4819385026737967,0.06646390374331552,0.6968181818181819,0.3706082887700534,0.05076871657754012,0.3191478480300256,0.5811403418102846,0.025747315760776254,0.785548098907597,0.42864790201053504,0.15683922260436733
Badminton,Uniform,Simulation Data,rounds,12,False,0.18411096256684487,0.4882620320855615,0.06572860962566845,0.7196056149732619,0.38771390374331544,0.055280748663101606,0.2620217244398355,0.5779498893585844,0.03791568351394208,0.8013271896591055,0.44186416929307953,0.15844052109787715
Badminton,Uniform,Simulation Data,rounds,13,False,0.22114973262032084,0.510294117647059,0.0885695187165775,0.7445922459893051,0.3890106951871659,0.05650401069518719,0.31102709666478157,0.585619630175893,0.07049181751858469,0.8221584319611956,0.45799914575557304,0.16556178124884013
Badminton,Uniform,Simulation Data,rounds,14,False,0.28767379679144384,0.47780080213903736,0.08536096256684492,0.7992245989304811,0.3884291443850268,0.0303475935828877,0.37609444866144826,0.5713542865410531,0.06871609483005277,0.8570019505537655,0.43787464968222806,0.14731126858072258
Badminton,Uniform,Simulation Data,rounds,15,False,0.35935160427807483,0.5153609625668449,0.10080882352941174,0.8123796791443851,0.4049465240641711,0.08019385026737968,0.45498668183864266,0.6070702772488642,0.06985286222584937,0.8699449397757152,0.46589548850640455,0.18240619763858767
Badminton,Uniform,Simulation Data,rounds,16,False,0.42144385026737974,0.48995989304812826,0.08182486631016045,0.8346791443850266,0.35673796791443857,0.04720588235294117,0.5155316159796822,0.5777349250556499,0.0479558697139403,0.8821407886266479,0.4205750279815893,0.15900242713878082
Badminton,Uniform,Simulation Data,rounds,17,False,0.4896457219251337,0.5129745989304813,0.03862967914438501,0.8578943850267379,0.42282754010695195,0.08061497326203206,0.5747446790016069,0.6042989089619024,0.019853877614671608,0.9000285315449791,0.48390007164975574,0.17632335303550029
Badminton,Uniform,Simulation Data,rounds,18,False,0.5994585561497328,0.508923796791444,0.07524732620320855,0.8483622994652406,0.3989973262032084,0.05879010695187166,0.6820638135034497,0.5882813594722885,0.07025191907973101,0.892094223162532,0.45257090392557786,0.16931814349666063
Badminton,Uniform,Simulation Data,rounds,19,False,0.5961831550802138,0.49087566844919783,0.06419117647058824,0.8788903743315508,0.4262032085561497,0.07638368983957218,0.66863688578663,0.5874445460139616,0.02793632453152661,0.9135949340470954,0.49285017964315514,0.18350090688932488
Badminton,Uniform,Simulation Data,rounds,20,False,0.6076804812834226,0.5134759358288769,0.06308155080213904,0.8751270053475936,0.367346256684492,0.06887032085561495,0.6824527255376287,0.5989432114254764,0.02754856542827002,0.9122790060133782,0.43654254916191887,0.17964349227241144
Badminton,Uniform,Simulation Data,rounds,21,False,0.6588970588235296,0.4983489304812834,0.05879010695187166,0.8872927807486631,0.360975935828877,0.078355614973262,0.7246842003730478,0.5830594980803676,0.040057068356309615,0.9205414196257513,0.4126243617370145,0.18987069843212206
Badminton,Uniform,Simulation Data,rounds,22,False,0.6821457219251337,0.5267713903743316,0.08372994652406414,0.8899465240641709,0.3921791443850266,0.10290106951871655,0.7518017787776039,0.612477706183532,0.05799039758508294,0.9234464910132019,0.4597777865971059,0.1976779055960824
Badminton,Uniform,Simulation Data,rounds,23,False,0.6909358288770053,0.4990307486631015,0.07338903743315506,0.9007419786096257,0.39624331550802144,0.08807486631016044,0.7616789577734981,0.5878885849577324,0.03927345238557525,0.9302432457338989,0.4699042146309904,0.18997784171789175
Badminton,Uniform,Simulation Data,rounds,24,False,0.6812967914438502,0.5230614973262032,0.08384358288770052,0.8924064171122995,0.3649064171122993,0.09201203208556148,0.756906102952101,0.6179305427995346,0.06602028159212017,0.9262786782173332,0.4297454561488477,0.2018110213698928
Badminton,Uniform,Simulation Data,rounds,25,False,0.6695721925133691,0.4819184491978609,0.07623663101604278,0.8969986631016043,0.3975334224598931,0.09955882352941176,0.7512372771642565,0.5760200703510477,0.0483336768321302,0.929556243078355,0.47112028690163354,0.20934378494124034
Badminton,Uniform,Simulation Data,rounds,26,False,0.7026804812834223,0.5179679144385027,0.06859625668449199,0.8972794117647058,0.3855347593582886,0.09243315508021388,0.7818915351070876,0.616211557496996,0.03289310363556187,0.930511511352658,0.4439639319172414,0.20877247217230704
Badminton,Uniform,Simulation Data,rounds,27,False,0.7003542780748666,0.5049732620320856,0.10242647058823529,0.9015106951871655,0.3604545454545455,0.08179144385026739,0.7763020058025739,0.5909340671736423,0.08729190523207132,0.9317130801041753,0.418252550235798,0.18938214761772532
Badminton,Uniform,Simulation Data,rounds,28,False,0.7141243315508022,0.4983422459893049,0.05895721925133694,0.9115040106951873,0.38272727272727275,0.09778074866310162,0.7953335287901356,0.5894082964121675,0.02223300235339555,0.9378581693914428,0.4403010725803138,0.20798682451227607
Badminton,Uniform,Simulation Data,rounds,29,False,0.704725935828877,0.49514037433155084,0.08114304812834228,0.9169852941176473,0.3667513368983958,0.11643716577540106,0.7813199547453086,0.5888987784051245,0.06157626014030279,0.9425907684284163,0.4153460582522622,0.20501410615109145
Badminton,Uniform,Simulation Data,rounds,30,False,0.7278475935828876,0.5315173796791445,0.10729946524064168,0.9170387700534761,0.4001671122994652,0.09386363636363637,0.7961335989268287,0.6083079588901444,0.07889632310150498,0.9408710834377578,0.4448873426154711,0.20264713600587045
Badminton,Uniform,Simulation Data,rounds,31,False,0.7364639037433157,0.4945788770053477,0.058208556149732596,0.9183221925133691,0.3708088235294118,0.10235294117647056,0.8052994016826499,0.5876272160258883,0.046830734397128794,0.94208051306923,0.4197355331067316,0.20668253175028403
Badminton,Uniform,Simulation Data,rounds,32,False,0.7427606951871663,0.5015173796791444,0.05502673796791445,0.9244385026737967,0.4105748663101604,0.09219919786096256,0.8146734732653413,0.6001067781573522,0.0421800937217385,0.9472187718108376,0.4660334124060392,0.19338052846733578
Badminton,Uniform,Simulation Data,rounds,33,False,0.7070922459893049,0.4869919786096256,0.06196524064171123,0.9142580213903743,0.42205213903743305,0.11262700534759357,0.781851032200358,0.5689337631478224,0.04724006067066938,0.9398962608777244,0.48619690612255306,0.20971468455651382
Badminton,Uniform,Simulation Data,finish_all_rounds,None,True,0.7124799465240642,0.3810762032085562,0.08466577540106948,0.9186296791443849,0.37336898395721924,-0.004792780748663099,0.7906201705205451,0.4687075047442456,0.06354092827551053,0.942335014668472,0.4042759047514103,0.05874246098846186
Badminton,PL,Simulation Data,rounds,1,False,0.1315374331550802,0.1858489304812835,0.17220588235294115,0.17236631016042778,0.1892847593582888,-0.014278074866310166,0.11584609873522195,0.1824539058209031,0.18794422017438933,0.3544956577400321,0.21414790969103187,0.05286293429210316
Badminton,PL,Simulation Data,rounds,2,False,0.11256684491978611,0.19717914438502673,0.14144385026737968,0.23733288770053476,0.155153743315508,-0.03131016042780749,0.11827159739503307,0.21159381079521336,0.19174232167457575,0.3827291039207155,0.15634317980464812,0.062423205803429714
Badminton,PL,Simulation Data,rounds,3,False,0.027847593582887686,0.261798128342246,0.0859491978609626,0.25419786096256686,0.13640374331550803,-0.004973262032085573,0.05272433015208702,0.31434233187748445,0.10359667581086278,0.4420377960737729,0.13799873270593768,0.0959003290075044
Badminton,PL,Simulation Data,rounds,4,False,0.07525401069518715,0.33597593582887697,0.04928475935828876,0.3051069518716577,0.186677807486631,0.019973262032085562,0.12397714513661573,0.3795038916154222,0.020926675988377927,0.482075396414294,0.2327547816188861,0.11291218683420079
Badminton,PL,Simulation Data,rounds,5,False,0.08990641711229948,0.35961229946524065,0.07122994652406416,0.4219852941176472,0.2883288770053476,0.034385026737967894,0.12333217485601602,0.42624738006833207,0.04990617901253749,0.5772335848218965,0.3266112225446185,0.12330959713061668
Badminton,PL,Simulation Data,rounds,6,False,0.06883689839572191,0.372774064171123,0.054070855614973254,0.4778074866310159,0.37403074866310143,0.03735294117647059,0.1227712030077369,0.4473502552486152,0.014013708393559993,0.6121178281756263,0.4281675851496346,0.13627621439218784
Badminton,PL,Simulation Data,rounds,7,False,0.0883422459893048,0.4045655080213904,0.06296122994652407,0.5442312834224599,0.3767580213903743,0.03709893048128342,0.14627614465739147,0.49125424954856156,0.037661021238087504,0.6698528476280101,0.43497853040184403,0.14357002807387062
Badminton,PL,Simulation Data,rounds,8,False,0.10334224598930483,0.44758021390374336,0.061136363636363635,0.5951671122994653,0.4139237967914438,0.0315975935828877,0.12990675167874752,0.5346685417159395,-0.012859584979441913,0.7079713234040692,0.4853774050441523,0.12227030075714637
Badminton,PL,Simulation Data,rounds,9,False,0.16237299465240645,0.4521991978609627,0.05848262032085562,0.6203409090909089,0.3669852941176471,0.07088235294117648,0.20408452240265468,0.5447181412787274,0.03761541036811197,0.726017969103661,0.43931424315432904,0.1633816792782119
Badminton,PL,Simulation Data,rounds,10,False,0.16480614973262028,0.47802139037433145,0.08900401069518715,0.6313034759358289,0.38044786096256694,0.053302139037433124,0.21969369914884734,0.5754885898848972,0.05424357418344679,0.7386590777487909,0.4196953347504142,0.16215265407880952
Badminton,PL,Simulation Data,rounds,11,False,0.2042513368983958,0.44739304812834213,0.07850935828877004,0.7034224598930482,0.4363235294117647,0.04657754010695186,0.27629553203908686,0.5456679068101659,0.027902162333535332,0.7892552943137936,0.4950927073321323,0.1505179294028715
Badminton,PL,Simulation Data,rounds,12,False,0.19571524064171122,0.5175,0.06459893048128344,0.702426470588235,0.4371256684491979,0.05160427807486631,0.28141081744074675,0.6172118785246821,0.0339227008010955,0.7880556021214785,0.5090775406752679,0.15576360529185707
Badminton,PL,Simulation Data,rounds,13,False,0.21971256684491977,0.489672459893048,0.0572860962566845,0.761798128342246,0.37185160427807495,0.041671122994652414,0.30485409904729194,0.5889801134191887,0.03324257030507444,0.8352481937043612,0.4332341796245688,0.15674441715344611
Badminton,PL,Simulation Data,rounds,14,False,0.25112299465240634,0.508816844919786,0.07982620320855617,0.7854344919786093,0.3949331550802138,0.04964572192513368,0.36356288183281243,0.5944911428735647,0.05237784929954253,0.8495691306550204,0.4843961004989187,0.16506875164367563
Badminton,PL,Simulation Data,rounds,15,False,0.36155748663101606,0.46873663101604296,0.057921122994652394,0.8157887700534759,0.3627473262032085,0.07248663101604279,0.46201777159226604,0.5548109326368462,0.04561038040560944,0.8725714186218734,0.40678280323221183,0.1812521805655209
Badminton,PL,Simulation Data,rounds,16,False,0.41806818181818167,0.5084491978609624,0.07010026737967916,0.8408021390374333,0.37000668449197854,0.06004010695187165,0.5154168588658287,0.5925208491142852,0.03221646474409676,0.8863940656624213,0.43114219917459223,0.1736212711781209
Badminton,PL,Simulation Data,rounds,17,False,0.504572192513369,0.5008622994652405,0.05993983957219252,0.850066844919786,0.38831550802139037,0.048395721925133674,0.6081995847756879,0.592907464060336,0.03162186023322075,0.8938679254976749,0.44826403841898077,0.16501382111562815
Badminton,PL,Simulation Data,rounds,18,False,0.552653743315508,0.5147727272727274,0.055394385026737984,0.8649665775401071,0.40598930481283424,0.08310160427807485,0.6395410294459953,0.6080543281742894,0.04141554384246468,0.9036635355817266,0.4759813540830584,0.18755448957069984
Badminton,PL,Simulation Data,rounds,19,False,0.6153676470588235,0.5084759358288771,0.08835561497326205,0.8725668449197861,0.3936229946524065,0.08510026737967914,0.6932715033632901,0.6033308512972991,0.05826867482916664,0.9088929880172835,0.45862345511196606,0.1971526661028324
Badminton,PL,Simulation Data,rounds,20,False,0.6014237967914439,0.5130280748663101,0.05771390374331552,0.8767245989304816,0.3914839572192512,0.08388368983957217,0.6715648947288774,0.6005886708924372,0.06378932690640349,0.9127884360682686,0.46725243529646154,0.18735718236112578
Badminton,PL,Simulation Data,rounds,21,False,0.6516310160427807,0.5038770053475937,0.09730614973262032,0.8850601604278073,0.4033489304812833,0.06281417112299463,0.7204006735017419,0.6001639614738642,0.05789312980740304,0.9202183312297456,0.4812151988967803,0.16958478989798975
Badminton,PL,Simulation Data,rounds,22,False,0.6715842245989304,0.5030949197860963,0.07024732620320853,0.8996056149732623,0.3992914438502674,0.0812366310160428,0.737853353469749,0.5881927326701054,0.05757575692581626,0.9292992852451575,0.45606460707248586,0.1914627982754315
Badminton,PL,Simulation Data,rounds,23,False,0.6875467914438503,0.5043917112299465,0.05588903743315507,0.9055414438502675,0.4061631016042781,0.09544117647058822,0.758326374144649,0.5945038923502195,0.020619111314003128,0.9337678851304624,0.47476439966954215,0.20355455695517893
Badminton,PL,Simulation Data,rounds,24,False,0.6780481283422459,0.49048128342246,0.034779411764705885,0.8925735294117646,0.3961363636363635,0.09822192513368981,0.7564723447305599,0.5842670965687237,0.024717375753729443,0.9264378544635232,0.46085573868192037,0.19933129805846175
Badminton,PL,Simulation Data,rounds,25,False,0.6839304812834223,0.48672459893048126,0.07660427807486629,0.8993649732620321,0.42024064171123,0.08306818181818182,0.7604896401628656,0.5911771532770865,0.03973559264075552,0.9320182693004552,0.4942532386073657,0.2061673428419707
Badminton,PL,Simulation Data,rounds,26,False,0.7001203208556147,0.5211029411764706,0.08460561497326202,0.8980949197860962,0.3794652406417112,0.08766042780748663,0.7811542837445674,0.5949205260620009,0.06028950323844065,0.9310392071981038,0.45621308533527755,0.19680007024323326
Badminton,PL,Simulation Data,rounds,27,False,0.6975401069518713,0.4952606951871656,0.056644385026737985,0.9031350267379676,0.4273395721925133,0.09249331550802138,0.7761983010968307,0.5958077370578837,0.010367840929387324,0.9347122157416341,0.4885772416399429,0.19653713392723307
Badminton,PL,Simulation Data,rounds,28,False,0.7226270053475933,0.5114171122994651,0.042172459893048124,0.9136898395721925,0.374177807486631,0.08794117647058823,0.7982210424147641,0.5925791366467643,0.05209344622196425,0.9399189096827277,0.431888883741923,0.20291053227179162
Badminton,PL,Simulation Data,rounds,29,False,0.7011430481283424,0.47961898395721925,0.10384358288770049,0.9104946524064174,0.40653743315508023,0.10209893048128343,0.7807888216639608,0.5589674951172284,0.06124857636977798,0.9360966075516807,0.4742886282341427,0.21457329647068984
Badminton,PL,Simulation Data,rounds,30,False,0.7223863636363635,0.5228141711229946,0.09040775401069519,0.9215240641711232,0.37056149732620325,0.088475935828877,0.7938696630528849,0.61678253088206,0.07157988624962569,0.9430399380513604,0.41567251740675226,0.20109438274149943
Badminton,PL,Simulation Data,rounds,31,False,0.7254545454545455,0.47318181818181826,0.058810160427807484,0.9187232620320858,0.37493315508021396,0.10191844919786094,0.7997539218746716,0.5767574711153617,0.02519108547266044,0.9408782464216248,0.41803771458434047,0.19949910079797425
Badminton,PL,Simulation Data,rounds,32,False,0.7360026737967914,0.4898395721925133,0.04946524064171122,0.9243917112299462,0.40456550802139046,0.1054879679144385,0.8091687306510255,0.5750640172426457,0.019732619404899357,0.9465045175027654,0.45283303574508355,0.21047061750221396
Badminton,PL,Simulation Data,rounds,33,False,0.7205213903743316,0.4821925133689839,0.07538770053475936,0.9194451871657751,0.3637633689839572,0.11282754010695188,0.7970121802899233,0.5760776752627608,0.06140849865459467,0.9423081428990819,0.4327551613749878,0.21135734707185055
Badminton,PL,Simulation Data,finish_all_rounds,None,True,0.7271657754010696,0.3734893048128344,0.06499999999999999,0.9117379679144384,0.38312165775401075,-0.01018716577540107,0.8018564460121271,0.46143011440029363,0.0175424437907459,0.9386638483056476,0.45373558982034806,0.06618547181612695
Badminton,Normal,Simulation Data,rounds,1,False,0.07426470588235293,0.17598262032085565,0.1935160427807486,0.1402339572192513,0.19020053475935825,-0.01766711229946523,0.06992676292830514,0.17273532036951925,0.21088895516896106,0.32111242083600156,0.18917184755805735,0.03874235096473675
Badminton,Normal,Simulation Data,rounds,2,False,0.10548128342245987,0.21765374331550796,0.1253275401069519,0.21663770053475936,0.13855614973262034,-0.00582887700534759,0.09456832182696022,0.22247829544783834,0.1490082230545842,0.36853351837683435,0.1462634295608311,0.08784213555229967
Badminton,Normal,Simulation Data,rounds,3,False,-0.004712566844919779,0.2504545454545454,0.11655748663101603,0.26080213903743316,0.14366978609625666,0.020775401069518723,0.04643283306537469,0.2794607574567486,0.12895169200380555,0.4411324265100171,0.14161291048409885,0.10228352741911095
Badminton,Normal,Simulation Data,rounds,4,False,0.07481283422459895,0.31151069518716584,0.0766042780748663,0.2939104278074866,0.22649064171122998,0.02351604278074866,0.12356225915131262,0.36618094638781884,0.08087872582705138,0.48439512441238586,0.257346261736816,0.11171447438202754
Badminton,Normal,Simulation Data,rounds,5,False,0.11096256684491981,0.36106951871657755,0.08590240641711233,0.41959224598930495,0.31094251336898393,0.01473930481283422,0.15354085148469715,0.43849277172877277,0.07035621238580608,0.5761624709305159,0.35193222952797654,0.10816451342478935
Badminton,Normal,Simulation Data,rounds,6,False,0.09209893048128341,0.3705414438502672,0.05999331550802139,0.46761363636363634,0.36036764705882346,0.04723930481283423,0.14181808985183988,0.41698340714922144,0.009508861570431276,0.6065134399683358,0.42883670899879883,0.13725902591931854
