Match,Distribution Type,Data Type,Parameter Type,Parameter,Finish all rounds,Spearman Round Robin,Spearman Swiss Round,Spearman Double Elimination,Spearman Weighted Round Robin,Spearman Round Robin Knockout,Spearman Ladder Tournament,NDCG Spearman Round Robin,NDCG Spearman Swiss Round,NDCG Spearman Double Elimination,NDCG Spearman Weighted Round Robin,NDCG Spearman Round Robin Knockout,NDCG Spearman Ladder Tournament
Badminton,,Real Data,rounds,7,False,0.14441844919786098,0.4226537433155081,0.17693850267379677,0.5505347593582888,0.3608288770053476,0.06722593582887701,0.19618727062242963,0.5172480381381687,0.08461481373825931,0.6716221340832504,0.41994352471208285,0.15589548142358667
Badminton,,Real Data,rounds,8,False,0.1650601604278075,0.4539772727272727,0.19191176470588237,0.5897393048128343,0.4283556149732619,0.04083556149732621,0.18681459275468412,0.5503491260653655,0.12058739965866011,0.7037480038692467,0.4881037876292208,0.14748421279727067
Badminton,,Real Data,rounds,9,False,0.1454010695187166,0.4760360962566847,0.16078877005347597,0.6363836898395724,0.3654478609625669,0.06552139037433156,0.19225859188253008,0.5534678347925406,0.11614588235415567,0.7371703374409858,0.429435429989079,0.1614980416965703
Badminton,,Real Data,rounds,10,False,0.16644385026737968,0.4944719251336897,0.17917112299465235,0.648696524064171,0.42416443850267366,0.06134358288770052,0.25143476290524225,0.5707222234402125,0.1379215263211789,0.7475857259666436,0.48679806065360326,0.17668202784536305
Badminton,,Real Data,rounds,11,False,0.1979010695187165,0.4755548128342247,0.14830882352941177,0.6771189839572194,0.4013302139037433,0.05543449197860964,0.2944666744551567,0.57122049430545,0.09181229258568485,0.7720570225567651,0.46847724503908805,0.16733924261524116
Badminton,,Real Data,rounds,12,False,0.1632754010695187,0.502533422459893,0.17915775401069517,0.7173328877005347,0.4304010695187165,0.10239973262032084,0.2413081996988321,0.5938529070136441,0.11871856043018045,0.7959569659040736,0.4817475922333976,0.19659889640202377
Badminton,,Real Data,rounds,13,False,0.25099598930481276,0.5104545454545455,0.19395721925133685,0.7595922459893047,0.39636363636363625,0.07564839572192511,0.3529243680521458,0.6157445426548531,0.12233784026728438,0.8331671386617476,0.43460844948019967,0.18592499227002854
Badminton,,Real Data,rounds,14,False,0.2820788770053477,0.5348729946524065,0.16798796791443849,0.7897727272727272,0.36179144385026724,0.06192513368983957,0.4004602262758702,0.6293279239103711,0.1149573202376053,0.851532554652384,0.4414277031706168,0.17838629973173387
Badminton,,Real Data,rounds,15,False,0.3542179144385027,0.511831550802139,0.16921791443850265,0.8206684491978612,0.4043850267379679,0.0754879679144385,0.45254669618466453,0.6105382939177558,0.0876716998615512,0.8752799106561562,0.47692832744065206,0.18671445313259516
Badminton,,Real Data,rounds,16,False,0.4216377005347594,0.5259826203208554,0.1765441176470588,0.8408422459893048,0.3791042780748663,0.07744652406417109,0.5276622523050178,0.6138365711034358,0.12028268025956819,0.8865669474676436,0.44414657761309145,0.1896174779810541
Badminton,,Real Data,rounds,17,False,0.5163168449197861,0.47557486631016055,0.17210561497326204,0.8546390374331553,0.37165775401069523,0.09032085561497323,0.6062929735575676,0.5695016628409009,0.09977676419011967,0.8987487877898702,0.4292717986191754,0.18926367678011308
Badminton,,Real Data,rounds,18,False,0.5735160427807486,0.5304478609625667,0.17469919786096244,0.8653676470588231,0.3764371657754011,0.06885695187165776,0.6576107198317392,0.6130969980666883,0.131890800374853,0.9053957184623174,0.452674333511546,0.18521307261604344
Badminton,,Real Data,rounds,19,False,0.6134491978609626,0.5250668449197861,0.14649732620320857,0.8740641711229948,0.37094251336898393,0.07131016042780748,0.6874661701186148,0.5821257009304902,0.06855714691033715,0.9103001063033095,0.44007280713763824,0.18888794567123404
Badminton,,Real Data,rounds,20,False,0.6133756684491979,0.4890842245989305,0.16393716577540107,0.8814906417112298,0.3633422459893049,0.0967580213903743,0.6895176830444834,0.5972886591030419,0.0985980731628913,0.9165705169262182,0.42125179453801137,0.20342449481403221
Badminton,,Real Data,rounds,21,False,0.6565173796791441,0.5141042780748662,0.19770053475935825,0.8887433155080218,0.3853275401069519,0.10261363636363634,0.7310609132694154,0.6026003758983093,0.12479253064486338,0.9213394410077753,0.4391582983545501,0.20446403842418756
Badminton,,Real Data,rounds,22,False,0.6916778074866309,0.47427807486631013,0.18550802139037434,0.8973195187165772,0.3955147058823529,0.10184491978609625,0.7646809298978171,0.5744521654465959,0.10191876149315043,0.9290482357051231,0.4530202071733171,0.2011899470044428
Badminton,,Real Data,rounds,23,False,0.6945320855614974,0.5310026737967914,0.16506684491978607,0.9017647058823531,0.3791443850267381,0.0875200534759358,0.7636101995638188,0.6254466721450573,0.09048995691990981,0.931442169563706,0.4441265418411629,0.19700238126956438
Badminton,,Real Data,rounds,24,False,0.6755882352941177,0.5111831550802138,0.18731951871657754,0.8966377005347591,0.40667780748663096,0.08998663101604276,0.7551028891422873,0.5909821088409903,0.11623103106511826,0.9279068952265577,0.4535499411507328,0.20158249174328152
Badminton,,Real Data,rounds,25,False,0.6878943850267379,0.5193983957219251,0.182807486631016,0.8952874331550802,0.4002072192513369,0.10578208556149732,0.764205461273348,0.6152150801554072,0.10503978943061526,0.9283700759670751,0.4468932690292244,0.20484233598291263
Badminton,,Real Data,rounds,26,False,0.7065574866310159,0.5038368983957219,0.16773395721925133,0.9015441176470589,0.3812165775401069,0.10046791443850267,0.7839970287750385,0.599845675520078,0.09230372218061811,0.932883600146748,0.4462157448323401,0.20065381445841368
Badminton,,Real Data,rounds,27,False,0.6997660427807487,0.5013903743315509,0.17158422459893047,0.9046524064171121,0.38032754010695186,0.11735962566844921,0.7784576862953542,0.60464339391444,0.10742311822993439,0.9354760253792972,0.4295942264912084,0.22485849604570848
Badminton,,Real Data,rounds,28,False,0.7054812834224599,0.5311229946524063,0.18931818181818177,0.9133422459893048,0.38824866310160416,0.08100267379679148,0.786311928106285,0.6367001172733056,0.12620146037507549,0.9386044237803403,0.4663710561733786,0.19338461488683048
Badminton,,Real Data,rounds,29,False,0.6834959893048129,0.5102673796791446,0.17387700534759354,0.9170187165775401,0.39349598930481294,0.08187834224598926,0.7649689127535803,0.6068845330972336,0.1016537542948877,0.940968551644846,0.46217553800877254,0.17760088297381849
Badminton,,Real Data,rounds,30,False,0.7231016042780749,0.5248195187165777,0.19383021390374336,0.9175467914438503,0.36272058823529413,0.0975735294117647,0.801480014981108,0.6200955488786646,0.13794603912698283,0.9407766147620674,0.4256803240881525,0.1992523833021912
Badminton,,Real Data,rounds,31,False,0.7395655080213903,0.4975601604278075,0.17258021390374328,0.9222393048128344,0.41469251336898405,0.09036096256684491,0.8084781884026507,0.6083788437100314,0.10209009280353078,0.9442858278211661,0.4773229260000524,0.20119427783129556
Badminton,,Real Data,rounds,32,False,0.7347058823529413,0.499552139037433,0.16264705882352945,0.9254010695187168,0.3898262032085562,0.11069518716577542,0.809260696612489,0.5934690901206136,0.10444355506110334,0.9476277208721947,0.4607073170179193,0.2008188787750003
Badminton,,Real Data,rounds,33,False,0.7166911764705884,0.5025534759358288,0.1638903743315508,0.9169919786096259,0.4042446524064171,0.0873663101604278,0.795934834015639,0.6057185266622103,0.10075663930802775,0.9418048355180926,0.46070974416583,0.1997917392019909
Badminton,,Real Data,rounds,34,False,0.7163970588235293,0.5295521390374334,0.16265374331550805,0.92048128342246,0.3514104278074867,0.0860561497326203,0.7989911719859958,0.6285968938743053,0.09909465863586654,0.9435503106398501,0.4020491191380798,0.20040922255621368
Badminton,,Real Data,finish_all_rounds,None,True,0.7179144385026739,0.44227272727272704,0.21124331550802128,0.9171189839572196,0.4138101604278075,0.22188502673796795,0.7956082213863693,0.5330404748006393,0.13335962068856913,0.9404133630484987,0.46463796335163815,0.23704123083424353
Badminton,Uniform,Simulation Data,rounds,1,False,0.619605614973262,0.6613302139037434,0.651163101604278,0.506096256684492,0.3304545454545454,0.2039772727272727,0.7392789430214443,0.7693208112763482,0.7605744597241797,0.6214334339644583,0.44486952584714645,0.21574190615849595
Badminton,Uniform,Simulation Data,rounds,2,False,0.3156082887700535,0.45220588235294107,0.36649732620320846,0.3008355614973261,0.1817179144385027,0.072379679144385,0.3408461944321121,0.5093445872101993,0.4397549727818461,0.42162162547742116,0.18792417741072207,0.14558771821536262
Badminton,Uniform,Simulation Data,rounds,3,False,0.19538770053475937,0.3667580213903744,0.25564171122994656,0.2946991978609626,0.21501336898395723,0.07084893048128343,0.24427538138695964,0.43880978918546143,0.28040344164956754,0.46530243039048685,0.25277912816589243,0.15645045736977703
Badminton,Uniform,Simulation Data,rounds,4,False,0.15590240641711234,0.3972125668449198,0.21092914438502666,0.327433155080214,0.2472393048128343,0.06315508021390376,0.21807463433398155,0.4683225373183662,0.18130458606865324,0.5056409723990951,0.26561246863464294,0.15340569382031208
Badminton,Uniform,Simulation Data,rounds,5,False,0.14911764705882352,0.40588235294117647,0.18806149732620325,0.422533422459893,0.32203208556149737,0.05142379679144385,0.1856077452980919,0.4801948458758982,0.10724932892820853,0.5760562854029968,0.37885784205811907,0.14642511031237976
Badminton,Uniform,Simulation Data,rounds,6,False,0.12155748663101601,0.42617647058823527,0.2037032085561497,0.499144385026738,0.35126336898395727,0.06883689839572195,0.17788814129683864,0.5046918588803911,0.11996525361148558,0.6335838605929189,0.3858283349732517,0.1598787309835189
Badminton,Uniform,Simulation Data,rounds,7,False,0.1331951871657754,0.44283422459893046,0.20947860962566842,0.5178074866310161,0.4433155080213904,0.08195855614973262,0.19340425894835378,0.5228697693369517,0.12328605352579589,0.652734109046923,0.5111324958458549,0.17590137128225694
Badminton,Uniform,Simulation Data,rounds,8,False,0.15010695187165776,0.45921122994652414,0.17610962566844926,0.5813101604278076,0.38638368983957233,0.06048128342245992,0.19783032961479294,0.5396069082253131,0.11512024670104008,0.6985367968035647,0.46317746894466505,0.14978156136448822
Badminton,Uniform,Simulation Data,rounds,9,False,0.1685427807486631,0.4776069518716576,0.1621657754010695,0.6413836898395721,0.3891911764705882,0.060995989304812814,0.18799765035906518,0.5654586587904509,0.11218278588167746,0.741750806450924,0.4528645085070513,0.16780814411799796
Badminton,Uniform,Simulation Data,rounds,10,False,0.14739973262032088,0.5178275401069518,0.18140374331550807,0.6469451871657754,0.3920521390374331,0.04473930481283424,0.22455615251735966,0.6083805644736934,0.1087305187212568,0.7488377295536486,0.4529010484225063,0.16144724294480428
Badminton,Uniform,Simulation Data,rounds,11,False,0.2178475935828878,0.49601604278074857,0.18413770053475936,0.6987232620320859,0.40556818181818177,0.05955213903743315,0.30372589464642114,0.5954568878890659,0.10597176981212925,0.7864020437597697,0.4611909472356553,0.1727435455673219
Badminton,Uniform,Simulation Data,rounds,12,False,0.20692513368983956,0.46820187165775407,0.17911764705882352,0.7038235294117646,0.3863101604278076,0.09181149732620324,0.27710260597499636,0.5738057377716101,0.09428787747209326,0.7863567457499637,0.43372686510845443,0.19310159061272172
Badminton,Uniform,Simulation Data,rounds,13,False,0.24544786096256688,0.5056417112299466,0.1773997326203208,0.7542580213903743,0.37661096256684495,0.0963302139037433,0.3538119137713155,0.587536774984623,0.12517700057081188,0.8274765188375417,0.43921539171304813,0.19872327046198865
Badminton,Uniform,Simulation Data,rounds,14,False,0.26035427807486633,0.5179144385026737,0.17747994652406418,0.7807286096256689,0.38715240641711224,0.0977205882352941,0.37501464431106635,0.6202990741203736,0.1510940135348886,0.8466954610165233,0.4343448592577706,0.18475393889079725
Badminton,Uniform,Simulation Data,rounds,15,False,0.3424665775401069,0.5122660427807486,0.20123663101604275,0.8079144385026737,0.410173796791444,0.07304144385026737,0.4537792088012702,0.60705892496794,0.1331413652679783,0.8675187705661085,0.46405561456737976,0.18117292904918908
Badminton,Uniform,Simulation Data,rounds,16,False,0.442466577540107,0.5454812834224598,0.1951002673796792,0.8424264705882355,0.4036831550802138,0.07558155080213905,0.5496785381941092,0.6398347954139529,0.10982071509197107,0.8885849994969945,0.47439452446746727,0.18808555550918604
Badminton,Uniform,Simulation Data,rounds,17,False,0.538114973262032,0.514110962566845,0.15999331550802137,0.852366310160428,0.39659090909090927,0.08204545454545453,0.6434866445840477,0.610645988781625,0.09517018749265306,0.896232754122269,0.4726524702646604,0.19169313510785202
Badminton,Uniform,Simulation Data,rounds,18,False,0.571577540106952,0.5122192513368983,0.1481350267379679,0.861229946524064,0.4168248663101604,0.06368983957219253,0.6619356441513431,0.6005241581007197,0.05250514382085674,0.9015483070528302,0.4756724024823021,0.17860553355776215
Badminton,Uniform,Simulation Data,rounds,19,False,0.6209759358288768,0.513643048128342,0.17961898395721929,0.8765775401069519,0.3702874331550802,0.07755347593582887,0.6969028015491533,0.6013208056121498,0.10777232333483672,0.9120854864982663,0.4262809528741252,0.17664621924162194
Badminton,Uniform,Simulation Data,rounds,20,False,0.6157553475935831,0.5252673796791446,0.19967914438502674,0.8777072192513367,0.3954411764705882,0.09642379679144383,0.688286152352482,0.6114196520767902,0.12022536554704547,0.9150732776431572,0.46433403850759525,0.20299644843052467
Badminton,Uniform,Simulation Data,rounds,21,False,0.6592312834224597,0.4774131016042781,0.15606283422459893,0.8866711229946524,0.3997660427807487,0.0891644385026738,0.7313408343286502,0.5730505086977931,0.06752507826561031,0.921258359554268,0.46095726550752397,0.20221147001685677
Badminton,Uniform,Simulation Data,rounds,22,False,0.690207219251337,0.4868582887700535,0.18486631016042787,0.9001737967914438,0.36922459893048126,0.08546122994652407,0.7576521862226241,0.595931828109345,0.1126596105850029,0.9301626183956867,0.44049007819946107,0.1839235411266615
Badminton,Uniform,Simulation Data,rounds,23,False,0.7056483957219251,0.48524064171122994,0.17873663101604279,0.9015307486631019,0.39406417112299463,0.08762032085561497,0.7758414676602221,0.5802077165810486,0.11377088796007571,0.9306228730613918,0.4664029321555837,0.19946293154721356
Badminton,Uniform,Simulation Data,rounds,24,False,0.6765775401069517,0.4849197860962567,0.17263368983957217,0.8964973262032087,0.3875868983957219,0.11190508021390372,0.756137314687952,0.576381422956435,0.08780321907991974,0.9287307989102759,0.44929905071543547,0.2015250490931966
Badminton,Uniform,Simulation Data,rounds,25,False,0.6973863636363634,0.5325066844919786,0.19426470588235292,0.8982754010695185,0.3596590909090909,0.09241310160427804,0.7776596425316413,0.6249639070984319,0.16079154674082788,0.9312120168445656,0.4142223207006437,0.19843329138838256
Badminton,Uniform,Simulation Data,rounds,26,False,0.6855548128342247,0.5223596256684493,0.16838235294117646,0.9009692513368983,0.39396390374331547,0.1000601604278075,0.7686616267170922,0.6125046107006037,0.09377373491013585,0.933332428958243,0.45913589571362334,0.21074677106704157
Badminton,Uniform,Simulation Data,rounds,27,False,0.6937098930481284,0.4972794117647058,0.15687165775401074,0.9056082887700535,0.3861564171122994,0.09719919786096255,0.7726727100935026,0.5934518197233524,0.0979588932813202,0.9351120722666938,0.42330998622587473,0.2093803724905799
Badminton,Uniform,Simulation Data,rounds,28,False,0.7125133689839573,0.4925267379679144,0.1688302139037433,0.9113435828877008,0.394331550802139,0.09570855614973262,0.7903497041928741,0.5851720665193718,0.09203697823931523,0.937821084328535,0.44549180058082116,0.20159996787239792
Badminton,Uniform,Simulation Data,rounds,29,False,0.7156283422459891,0.48098262032085565,0.16419117647058823,0.9138502673796789,0.390514705882353,0.07349598930481287,0.7925677246796622,0.5913418732704856,0.10024429813618278,0.9381515150289914,0.4321486975240842,0.19143887825799155
Badminton,Uniform,Simulation Data,rounds,30,False,0.7393582887700534,0.5415775401069516,0.1886096256684492,0.9240975935828876,0.3864639037433156,0.08616310160427806,0.8086627573833525,0.63334676198853,0.12603050265970775,0.9447237557776959,0.45461184392204457,0.19567608169067288
Badminton,Uniform,Simulation Data,rounds,31,False,0.7381417112299465,0.4794251336898397,0.1742580213903743,0.9223863636363636,0.39306149732620327,0.10568181818181818,0.8085990177067016,0.5867971120203825,0.1055176150879298,0.9452031470492434,0.45186531986513684,0.21224955417894315
Badminton,Uniform,Simulation Data,rounds,32,False,0.7334291443850267,0.49306149732620314,0.19024732620320847,0.9237232620320858,0.3867847593582887,0.1187834224598931,0.810884843574442,0.5887380411071537,0.15075131903728364,0.9463525786125279,0.4301810893520994,0.22157347057996982
Badminton,Uniform,Simulation Data,rounds,33,False,0.7107352941176471,0.5234491978609627,0.17997994652406418,0.9136764705882352,0.3704812834224599,0.1127874331550802,0.7891839612722188,0.6192220625701955,0.13226507416457647,0.940410578131813,0.4130184302000592,0.2151138247051139
Badminton,Uniform,Simulation Data,rounds,34,False,0.7142713903743315,0.49872326203208545,0.16680481283422463,0.9177205882352942,0.3690240641711231,0.10814171122994652,0.7927672319527481,0.5944226609300355,0.11169226822930925,0.9421568218969868,0.4329730713044112,0.21850452686870347
Badminton,Uniform,Simulation Data,finish_all_rounds,None,True,0.7029211229946523,0.4021925133689841,0.18426470588235294,0.9138435828877004,0.374177807486631,0.2184157754010695,0.7865891208955589,0.48155674917009733,0.11930675162142705,0.939994005331852,0.43893347613239214,0.23129172061901532
Badminton,PL,Simulation Data,rounds,1,False,0.6001938502673798,0.6490173796791444,0.6198061497326202,0.4791109625668449,0.3065909090909091,0.1983355614973262,0.7260869236708836,0.7591406796769995,0.7393876527826432,0.597147910008608,0.4042033089262121,0.21881970187487337
Badminton,PL,Simulation Data,rounds,2,False,0.30050133689839564,0.4304211229946525,0.351042780748663,0.3230614973262032,0.2092647058823529,0.08968582887700535,0.32074769951687654,0.49033137251066417,0.41305046438394144,0.4435200998709334,0.20194750436416406,0.173574442298811
Badminton,PL,Simulation Data,rounds,3,False,0.19639705882352942,0.32645053475935837,0.2285494652406417,0.29893048128342253,0.14651737967914436,0.07578208556149732,0.24984610248366734,0.3649103014567951,0.2407563260645572,0.47203948851772815,0.17810796914781757,0.15657675496262546
Badminton,PL,Simulation Data,rounds,4,False,0.1354879679144385,0.3970588235294118,0.18158422459893053,0.2838235294117647,0.2122927807486631,0.08536764705882352,0.18796757198474245,0.4354387174694635,0.1409905217724623,0.4687804724058853,0.2370618529381795,0.16472478012738911
Badminton,PL,Simulation Data,rounds,5,False,0.17484625668449197,0.404639037433155,0.16413770053475932,0.41873663101604275,0.3182553475935828,0.06496657754010694,0.21471157326256063,0.46512858037281646,0.07490947063760048,0.582552663974885,0.37355982100206775,0.15055670289040995
Badminton,PL,Simulation Data,rounds,6,False,0.10491310160427808,0.430100267379679,0.1690909090909091,0.4867780748663101,0.3895989304812835,0.0529211229946524,0.1750114345796846,0.4998965330022675,0.09052600614608151,0.6255617636543951,0.4452640412872537,0.14655197742640938
Badminton,PL,Simulation Data,rounds,7,False,0.13100935828877008,0.439866310160428,0.15124331550802142,0.5412433155080214,0.4135360962566845,0.06668449197860961,0.19653981098976858,0.5317547850006453,0.05240093876296445,0.6635559450198342,0.5009790453801845,0.15853270871816763
Badminton,PL,Simulation Data,rounds,8,False,0.1628542780748663,0.4534090909090908,0.18812165775401074,0.5808155080213905,0.43566844919786085,0.06702540106951872,0.19454563711090195,0.5585701862166585,0.10058435049376704,0.6953611200177989,0.5121602015300476,0.15403850779034806
Badminton,PL,Simulation Data,rounds,9,False,0.15543449197860956,0.438529411764706,0.15618315508021388,0.6334826203208557,0.38632352941176473,0.04975267379679145,0.1733428416383784,0.5361630188659395,0.10438971216481649,0.7383585035644629,0.4510378308091769,0.15013319087888535
Badminton,PL,Simulation Data,rounds,10,False,0.14612299465240644,0.47959893048128344,0.21019385026737972,0.6509959893048126,0.36975267379679155,0.0736764705882353,0.2159592998248872,0.5777388583980024,0.14221259205133518,0.7513720671747671,0.43915027930554706,0.1803670577517704
Badminton,PL,Simulation Data,rounds,11,False,0.2139705882352942,0.4905213903743315,0.17142379679144384,0.6831550802139038,0.4013970588235293,0.06287433155080213,0.29980630682217946,0.593010163585229,0.0837002765812256,0.7766271978712621,0.45973233542245523,0.16249472423014585
Badminton,PL,Simulation Data,rounds,12,False,0.16990641711229948,0.499144385026738,0.16930481283422455,0.7159692513368984,0.39572192513369,0.08016042780748663,0.256059134795865,0.6076109650537288,0.08300555613506068,0.79776280218463,0.4555426692097605,0.1805990971622633
Badminton,PL,Simulation Data,rounds,13,False,0.2624064171122994,0.5193114973262033,0.16989304812834216,0.7611898395721924,0.39076203208556154,0.0518917112299465,0.35636957590197754,0.613040070052901,0.07852066570399022,0.8341584209905626,0.45951076319919903,0.1672770010483639
Badminton,PL,Simulation Data,rounds,14,False,0.28538101604278077,0.5060895721925135,0.17465240641711227,0.7960695187165778,0.3406483957219252,0.061544117647058826,0.38167025014044315,0.6082813815543132,0.11662003485774589,0.8566717513020078,0.38831054029602813,0.17239786299572352
Badminton,PL,Simulation Data,rounds,15,False,0.3339839572192514,0.5141310160427808,0.1803409090909091,0.8173529411764704,0.3595922459893049,0.06550133689839573,0.44116830585929356,0.5974926724773808,0.09701390011677079,0.8713084457940039,0.41835507343334943,0.1655687574268104
Badminton,PL,Simulation Data,rounds,16,False,0.4350601604278075,0.5251537433155081,0.18813502673796795,0.8313903743315509,0.3906885026737968,0.09008689839572188,0.5280763190644018,0.6229362918354179,0.1234637577101187,0.8817856034901752,0.44430866419209614,0.1875820770876895
Badminton,PL,Simulation Data,rounds,17,False,0.5019184491978609,0.5314572192513369,0.2107352941176471,0.8516042780748659,0.3722660427807486,0.08743315508021393,0.6056186578794671,0.6304547629240287,0.12668340068478495,0.8943110568936771,0.4406713152740522,0.19837062837303754
Badminton,PL,Simulation Data,rounds,18,False,0.5746390374331549,0.5046724598930481,0.17169117647058818,0.8617713903743318,0.3847459893048128,0.07816176470588236,0.654615151857876,0.5996736627818605,0.10417537731912675,0.9023069271740403,0.42782496548975496,0.18704680693920256
Badminton,PL,Simulation Data,rounds,19,False,0.5807887700534758,0.5034090909090908,0.17295454545454547,0.8802673796791443,0.40624999999999994,0.06008689839572192,0.659599280799779,0.5972817373082971,0.11535332293201106,0.91507607607799,0.4981605871953239,0.16920322790966302
Badminton,PL,Simulation Data,rounds,20,False,0.6221189839572191,0.519057486631016,0.17817513368983953,0.879672459893048,0.3971256684491978,0.0738903743315508,0.6874281124481874,0.6088632102850404,0.09612286126429845,0.9164136624486219,0.4522582765973781,0.18575762670169163
Badminton,PL,Simulation Data,rounds,21,False,0.6494050802139038,0.521644385026738,0.1798195187165775,0.8866510695187166,0.38754679144385007,0.07761363636363637,0.7191490029064311,0.6188292202876848,0.11997425510758872,0.9216262252536289,0.4402040365087379,0.18738374241015157
Badminton,PL,Simulation Data,rounds,22,False,0.6763903743315509,0.4802005347593583,0.1707352941176471,0.8999532085561495,0.37961229946524055,0.08761363636363638,0.745879563075746,0.5815394595792048,0.1193389723034344,0.9305329049294542,0.4505811398473105,0.19144169594874882
Badminton,PL,Simulation Data,rounds,23,False,0.6930080213903743,0.5088101604278076,0.19104946524064179,0.9058957219251337,0.3836631016042781,0.08582887700534761,0.760322275462078,0.604630708413427,0.11168969664599171,0.9349363471826558,0.4262827346964406,0.20110978103724725
Badminton,PL,Simulation Data,rounds,24,False,0.6807620320855616,0.49963903743315496,0.18247326203208553,0.8982085561497322,0.39077540106951886,0.07654411764705885,0.7526347479254053,0.5892931169593261,0.138560944818858,0.9295047404188211,0.43874038878850696,0.19317908589583196
Badminton,PL,Simulation Data,rounds,25,False,0.6921524064171122,0.5142513368983958,0.1701871657754011,0.8965173796791445,0.40467245989304795,0.09683823529411763,0.7734550777278091,0.6086426902054547,0.13497058778558832,0.9312522253733989,0.4619188145343386,0.19345491835423803
Badminton,PL,Simulation Data,rounds,26,False,0.6956216577540105,0.5180548128342245,0.16747994652406412,0.9011965240641711,0.4183489304812835,0.12393716577540108,0.7769092901076956,0.5999603238489083,0.09643650923798301,0.9340130416700859,0.47214606110986973,0.2204142059772834
Badminton,PL,Simulation Data,rounds,27,False,0.6879946524064172,0.5245053475935829,0.16923796791443857,0.9087633689839574,0.41808155080213893,0.09155748663101602,0.7709734104905712,0.6189280451063758,0.09468559718337785,0.9377030577264134,0.4608175792318629,0.20532665509578574
Badminton,PL,Simulation Data,rounds,28,False,0.7107352941176472,0.48281417112299463,0.15585561497326197,0.913803475935829,0.3782219251336898,0.08661764705882354,0.7907963028177616,0.5695762413208082,0.07213704046869078,0.9404246904912174,0.4291725450407368,0.18799814338436246
Badminton,PL,Simulation Data,rounds,29,False,0.7097259358288768,0.5360093582887699,0.1772794117647059,0.9133556149732618,0.3962232620320855,0.10415775401069519,0.787085378748083,0.6272731264980049,0.10897128351461345,0.9389035870617114,0.44927094711571336,0.20925613336173143
Badminton,PL,Simulation Data,rounds,30,False,0.7206885026737969,0.4972994652406417,0.1789171122994652,0.9170922459893047,0.3960561497326204,0.10041443850267379,0.7968114342609396,0.592419789951573,0.11889130114725496,0.9414922598300299,0.4530600596006089,0.20602608320853066
Badminton,PL,Simulation Data,rounds,31,False,0.7195187165775403,0.5113970588235294,0.17709224598930484,0.9190574866310162,0.3572660427807488,0.07993983957219253,0.789949684352678,0.6210564246300714,0.1055906425631126,0.9416206273970276,0.4344702464794334,0.19074586994666565
Badminton,PL,Simulation Data,rounds,32,False,0.7487834224598932,0.49839572192513354,0.18078208556149725,0.9195120320855614,0.3699732620320856,0.10820855614973261,0.8156061818427645,0.5965124113253549,0.0953522361730069,0.9428322534622299,0.46654184062240023,0.21098496794155788
Badminton,PL,Simulation Data,rounds,33,False,0.712553475935829,0.47292112299465244,0.1930013368983957,0.9190909090909091,0.3602205882352943,0.124177807486631,0.7892285915725122,0.5621566909962921,0.12375972262001614,0.942954762772169,0.4111184049225109,0.21382717751700414
Badminton,PL,Simulation Data,rounds,34,False,0.7031216577540108,0.5006885026737968,0.1921858288770053,0.9161631016042783,0.3918783422459894,0.0875267379679144,0.7876877500306163,0.5909497545417455,0.14838156433797323,0.9403793140852287,0.46672898205722746,0.19951880924045767
Badminton,PL,Simulation Data,finish_all_rounds,None,True,0.7251604278074866,0.4000534759358289,0.16225935828877006,0.9162032085561497,0.37404411764705897,0.19932486631016047,0.8016674950309806,0.47118070152630237,0.09325987064063879,0.9410150370973268,0.4219840202668227,0.21930171992030975
Badminton,Normal,Simulation Data,rounds,1,False,0.601403743315508,0.6298863636363636,0.6314304812834225,0.46425802139037453,0.3114237967914439,0.2221991978609626,0.7265171019791168,0.7462553400779222,0.7443029957400917,0.5867182674346209,0.4236939142633787,0.22836306086432803
Badminton,Normal,Simulation Data,rounds,2,False,0.2833355614973262,0.4364371657754011,0.35695855614973254,0.28122326203208564,0.19820187165775402,0.08589572192513367,0.3082177834309384,0.4906615563553282,0.4152631786771611,0.4084591528823119,0.18949279719910503,0.13901655376358993
Badminton,Normal,Simulation Data,rounds,3,False,0.20453877005347595,0.42783422459893056,0.24727272727272726,0.29648395721925136,0.13212566844919788,0.07606951871657752,0.2517515321239272,0.4779608599170552,0.2441731462697508,0.4659788244634935,0.15700641630799675,0.1472477943798748
Badminton,Normal,Simulation Data,rounds,4,False,0.1497660427807487,0.3524598930481282,0.18881684491978618,0.30955213903743317,0.26908422459893055,0.07218582887700534,0.21650211488061874,0.38558513214735607,0.16616370472672667,0.4875710288538471,0.30976723257529526,0.1522433799045163
Badminton,Normal,Simulation Data,rounds,5,False,0.11831550802139038,0.3763235294117647,0.1595788770053476,0.44850935828877014,0.28919786096256683,0.06145721925133687,0.1657793230913111,0.4541428153334597,0.1102461154904365,0.5935440624033084,0.3240972863919456,0.150912904346588
Badminton,Normal,Simulation Data,rounds,6,False,0.10102272727272728,0.4168315508021391,0.2045053475935829,0.4729812834224599,0.38221256684491983,0.03828877005347595,0.15241027265213045,0.4984495458196095,0.14794641089317864,0.6099845399330522,0.45163746715854464,0.13599231119758332
Badminton,Normal,Simulation Data,rounds,7,False,0.15048796791443853,0.4324331550802139,0.18614304812834226,0.5559358288770054,0.41624999999999984,0.06018716577540108,0.20689393941346954,0.5305263506093709,0.13704933118207274,0.676568774876969,0.48004972450764055,0.16453354795415848
