Match,Distribution Type,Data Type,Parameter Type,Parameter,Finish all rounds,Spearman Round Robin,Spearman Swiss Round,Spearman Double Elimination,Spearman Weighted Round Robin,Spearman Round Robin Knockout,Spearman Ladder Tournament,NDCG Spearman Round Robin,NDCG Spearman Swiss Round,NDCG Spearman Double Elimination,NDCG Spearman Weighted Round Robin,NDCG Spearman Round Robin Knockout,NDCG Spearman Ladder Tournament
Badminton,,Real Data,rounds,17,False,0.59725935828877,0.5207219251336899,-0.010026737967914423,0.8465909090909091,0.4635695187165776,0.15741978609625673,0.7329401609425137,0.6582402860392218,0.1208620728198041,0.9035962285016914,0.5618874551998676,0.37465615113686834
Badminton,,Real Data,rounds,18,False,0.6467245989304813,0.5514705882352942,-0.03275401069518713,0.8696524064171123,0.3221925133689839,0.15875668449197866,0.7708805627364198,0.6574391449901559,0.05594312081447206,0.9170676082381525,0.47125917499589054,0.3547874514187932
Badminton,,Real Data,rounds,19,False,0.6995320855614973,0.5872326203208555,0.22025401069518713,0.8836898395721925,0.6981951871657754,-0.010026737967914423,0.8026023807478484,0.6956441120224944,0.23196126593522237,0.9259540013187071,0.7740226337698233,0.2617963891042354
Badminton,,Real Data,rounds,20,False,0.7005347593582888,0.5741978609625669,0.21256684491978606,0.8883689839572193,0.47927807486631013,0.28810160427807485,0.7996241717241988,0.7095030816884162,0.1570078753082892,0.9288879875238845,0.5848212950917925,0.45206989226028793
Badminton,,Real Data,rounds,21,False,0.7466577540106951,0.7329545454545454,0.03342245989304815,0.9034090909090909,0.37733957219251335,0.16243315508021394,0.8322638173936694,0.8017564103292814,0.1597522007575375,0.9389922925710595,0.5385632602928182,0.3679695229505775
Badminton,,Real Data,rounds,22,False,0.7630347593582888,0.6654411764705883,0.152072192513369,0.9010695187165776,0.5,0.09893048128342241,0.8458473322551799,0.7673396760817481,0.20101741614156432,0.9357741806085689,0.45395199791515417,0.33531083742455114
Badminton,,Real Data,rounds,23,False,0.7727272727272727,0.5454545454545454,-0.13703208556149726,0.9187834224598931,0.18549465240641716,0.22860962566844922,0.8525858301895882,0.6649951154040591,-0.24969882061073934,0.946623037028167,0.3114003922505423,0.38918154209284817
Badminton,,Real Data,rounds,24,False,0.759024064171123,0.5835561497326203,0.08622994652406413,0.9034090909090909,0.6363636363636364,0.09124331550802134,0.8420980635669406,0.7080460518245049,0.1629136995910483,0.9379241930252816,0.7437435951467812,0.32814487033879136
Badminton,,Real Data,rounds,25,False,0.7613636363636364,0.7667112299465241,0.03609625668449201,0.8973930481283423,0.37633689839572193,0.17613636363636365,0.8427719234204395,0.8370004054769502,0.17383523274519153,0.9364804628778823,0.2807183259213194,0.3875016041572915
Badminton,,Real Data,rounds,26,False,0.7667112299465241,0.6433823529411764,-0.05414438502673802,0.9247994652406417,0.52774064171123,0.16610962566844922,0.8440068614575842,0.7432428675229441,0.09111255354801706,0.9528891867288221,0.6161324809447561,0.3510889772513227
Badminton,,Real Data,rounds,27,False,0.7556818181818181,0.5494652406417112,0.14371657754010692,0.9154411764705882,0.11965240641711228,0.17212566844919786,0.8365041750082688,0.688450181436702,0.21269668460292623,0.9465221837750653,0.30442040203964693,0.3571530765819033
Badminton,,Real Data,rounds,28,False,0.7663770053475936,0.6387032085561497,0.09625668449197866,0.9154411764705882,0.5491310160427807,0.17546791443850263,0.8465656138027808,0.7434309941831257,0.21231218385789785,0.9453182810039711,0.6657210338341688,0.3571306333511123
Badminton,,Real Data,rounds,29,False,0.767379679144385,0.5471256684491979,0.16744652406417115,0.921457219251337,0.2887700534759359,0.17981283422459893,0.8464207365657743,0.6992261766370693,0.21572367071011533,0.9463292216904053,0.3779253128621234,0.3903474298451759
Badminton,,Real Data,rounds,30,False,0.7543449197860963,0.294451871657754,0.16610962566844922,0.9211229946524064,0.5658422459893049,0.023061497326203217,0.838026213399802,0.49153767296973383,0.06276745821063845,0.9459958940547631,0.5644696839335961,0.2836975023266486
Badminton,,Real Data,rounds,31,False,0.7630347593582888,0.5544786096256684,-0.04946524064171132,0.9264705882352942,0.6323529411764706,0.08121657754010692,0.8405723609698114,0.6856326094551148,0.13322118399092575,0.9507241949726017,0.6594072850931019,0.3036879289398101
Badminton,,Real Data,rounds,32,False,0.7433155080213903,0.6961898395721925,0.08121657754010692,0.9251336898395722,0.4832887700534759,0.09324866310160429,0.8295997478849,0.7817049524296596,0.19334344363900946,0.9501415472823856,0.6411532409709073,0.3083817729132634
Badminton,Uniform,Simulation Data,rounds,1,False,0.03342245989304815,0.21490641711229952,0.22192513368983957,-0.017045454545454586,0.2403074866310161,0.13101604278074863,0.09431985136756404,0.3812215354954497,0.3881421216727855,0.19707743024012758,0.2355717543106004,0.3105690693042208
Badminton,Uniform,Simulation Data,rounds,2,False,-0.1109625668449199,-0.0718582887700534,-0.02606951871657759,0.04278074866310155,-0.07319518716577544,0.07921122994652408,0.09497516696982822,0.14021267185570319,0.07344913035912759,0.23797707832385462,-0.038448011113223046,0.32360580889735324
Badminton,Uniform,Simulation Data,rounds,3,False,-0.07787433155080214,0.28843582887700536,0.04177807486631013,0.11998663101604279,0.0401069518716578,0.08790106951871657,0.03282597354690742,0.27711545136787785,0.1034157113127675,0.3279868162727413,0.1472380708790969,0.2995766731324514
Badminton,Uniform,Simulation Data,rounds,4,False,-0.016711229946523964,0.4872994652406417,0.05213903743315507,0.1383689839572193,0.09291443850267378,0.16443850267379678,0.1199059803053314,0.6190992475769033,-0.02700041618822757,0.38245983005600126,-0.035551063898307866,0.35348533723774656
Badminton,Uniform,Simulation Data,rounds,5,False,0.08790106951871657,0.4605614973262032,0.0935828877005348,0.3392379679144385,0.44451871657754005,0.16878342245989308,0.2510369076032196,0.5550446779693889,0.1800921867497064,0.5374351435317487,0.49914533974877584,0.3532110984594313
Badminton,Uniform,Simulation Data,rounds,6,False,0.08723262032085566,0.43983957219251335,-0.09090909090909083,0.40407754010695185,0.3970588235294118,0.10995989304812837,0.3120559033575059,0.5893163779345651,0.051654438348550547,0.6028078144845384,0.5151414116781148,0.3368575538602696
Badminton,Uniform,Simulation Data,rounds,7,False,0.07887700534759357,0.4475267379679144,0.03643048128342241,0.42647058823529416,0.38068181818181823,0.2095588235294118,0.3419426451260129,0.604964377439691,-0.06613883443200441,0.6143725260293172,0.5117971231945687,0.40507634279646476
Badminton,Uniform,Simulation Data,rounds,8,False,0.11931818181818177,0.5792112299465241,0.012032085561497374,0.4725935828877005,0.4649064171122995,0.14438502673796794,0.37762450950001625,0.6541772162264348,0.034315272914324346,0.6535524747797639,0.47880056433188245,0.35756963741959225
Badminton,Uniform,Simulation Data,rounds,9,False,0.14171122994652408,0.4692513368983957,0.29712566844919786,0.5334224598930482,0.5374331550802138,0.005681818181818232,0.36269866296344777,0.5169027364256252,0.32095344736588416,0.6947352380946343,0.6511825775149429,0.2720039233327677
Badminton,Uniform,Simulation Data,rounds,10,False,0.14371657754010692,0.2997994652406417,0.134024064171123,0.5177139037433155,0.47961229946524064,0.10193850267379678,0.35919388445209666,0.4561581419062739,0.2571234378920523,0.6790304628815026,0.5813969999816483,0.336362100859826
Badminton,Uniform,Simulation Data,rounds,11,False,0.22493315508021394,0.5581550802139037,0.21056149732620322,0.6082887700534759,0.5013368983957219,-0.002673796791443861,0.4067098930413666,0.7061967673987501,0.2919022431051195,0.7469170911662709,0.5857709190030311,0.2714918540618573
Badminton,Uniform,Simulation Data,rounds,12,False,0.16310160427807485,0.7202540106951871,0.09592245989304815,0.6647727272727273,0.38101604278074863,0.11096256684491979,0.3444738530699124,0.8123078085581226,0.10458622683660646,0.7825993290208213,0.4959459604109602,0.34427008195959097
Badminton,Uniform,Simulation Data,rounds,13,False,0.23596256684491979,0.7129010695187166,-0.04946524064171132,0.7219251336898396,0.09191176470588236,0.222927807486631,0.4051019504895119,0.7905850291868721,-0.16139188091366963,0.8251036760589057,0.2652809618361516,0.41762054345853294
Badminton,Uniform,Simulation Data,rounds,14,False,0.29712566844919786,0.5939171122994653,0.12399732620320858,0.7717245989304813,0.5935828877005347,0.13135026737967914,0.4614480774977129,0.6981017181793012,0.25439810427589515,0.8532920377940658,0.7019391193692217,0.35766263738740267
Badminton,Uniform,Simulation Data,rounds,15,False,0.40741978609625673,0.5421122994652406,0.047125668449197855,0.8138368983957219,0.27807486631016043,0.22994652406417115,0.5910420397739587,0.6833831146112784,0.14004200851004178,0.88301719879395,0.3270353628037761,0.4211054171502582
Badminton,Uniform,Simulation Data,rounds,16,False,0.4776069518716578,0.45688502673796794,0.14004010695187163,0.8352272727272727,0.40741978609625673,0.2142379679144385,0.6416048110245599,0.6017705930434865,0.24924245825200408,0.8954677773764415,0.5629415701126222,0.38117884593971063
Badminton,Uniform,Simulation Data,rounds,17,False,0.5912433155080214,0.2276069518716578,0.14171122994652408,0.8465909090909091,0.615307486631016,0.1112967914438503,0.7291713227422132,0.3815479876856168,0.24731212120012147,0.9035962285016914,0.7211733208661606,0.34059841708960803
Badminton,Uniform,Simulation Data,rounds,18,False,0.6473930481283423,0.661096256684492,0.2135695187165776,0.8696524064171123,0.40441176470588236,0.08656417112299464,0.7715022503072605,0.757251242814822,0.2655086864658396,0.9170676082381525,0.5332066736773242,0.3241439043445121
Badminton,Uniform,Simulation Data,rounds,19,False,0.6978609625668449,0.670120320855615,0.22894385026737973,0.8836898395721925,0.47961229946524064,0.11731283422459893,0.8016142657079912,0.7720831387990376,0.3742677319651211,0.9259540013187071,0.6137490572578428,0.3485663478964922
Badminton,Uniform,Simulation Data,rounds,20,False,0.6998663101604279,0.5835561497326203,-0.06584224598930488,0.8883689839572193,0.40741978609625673,0.20788770053475936,0.7992642164240257,0.6742444932784862,0.04580659123929032,0.9288879875238845,0.46110977131566566,0.3904346526220527
Badminton,Uniform,Simulation Data,rounds,21,False,0.7466577540106951,0.6109625668449198,0.15374331550802134,0.9034090909090909,0.3472593582887701,0.11263368983957223,0.8322638173936694,0.7267023650838742,0.2345677244081208,0.9389922925710595,0.539250502209963,0.3393559620058946
Badminton,Uniform,Simulation Data,rounds,22,False,0.7630347593582888,0.46290106951871657,0.051804812834224556,0.9010695187165776,0.22526737967914434,0.08957219251336901,0.8458473322551799,0.6009697269714582,0.10701837481842391,0.9357741806085689,0.3778998465383999,0.32276413663184167
Badminton,Uniform,Simulation Data,rounds,23,False,0.7727272727272727,0.5909090909090908,0.277072192513369,0.9187834224598931,0.5608288770053476,0.043449197860962574,0.8525858301895882,0.694939592474839,0.32294112122655416,0.946623037028167,0.6918019412776042,0.28813400290060287
Badminton,Uniform,Simulation Data,rounds,24,False,0.759024064171123,0.31049465240641716,0.10862299465240643,0.9034090909090909,0.44886363636363635,0.1510695187165776,0.8420980635669406,0.4320732610442355,0.0631624567939123,0.9379241930252816,0.5889418954774244,0.3641612235045876
Badminton,Uniform,Simulation Data,rounds,25,False,0.7613636363636364,0.6500668449197862,0.1116310160427807,0.8973930481283423,0.6370320855614973,0.17479946524064172,0.8427719234204395,0.7541866174032323,0.021060718488680186,0.9364804628778823,0.746787231189384,0.381826663437968
Badminton,Uniform,Simulation Data,rounds,26,False,0.7667112299465241,0.5310828877005347,0.19953208556149737,0.9247994652406417,0.490975935828877,0.1387032085561497,0.8440068614575842,0.6536887659299564,-0.04498148760882703,0.9528891867288221,0.536948835481503,0.32951250853835357
Badminton,Uniform,Simulation Data,rounds,27,False,0.7516711229946524,0.7419786096256684,0.13068181818181823,0.9154411764705882,0.3114973262032086,0.21557486631016043,0.8337771073870962,0.8140636723700257,0.2345505200508553,0.9465221837750653,0.48795823752479706,0.38740846671702167
Badminton,Uniform,Simulation Data,rounds,28,False,0.7663770053475936,0.6968582887700534,0.21590909090909094,0.9154411764705882,0.31851604278074863,0.23529411764705888,0.8465656138027808,0.7919748096135557,0.1308563184604732,0.9453182810039711,0.507431998507929,0.3940768138215487
Badminton,Uniform,Simulation Data,rounds,29,False,0.767379679144385,0.5397727272727273,-0.016711229946523964,0.921457219251337,0.2008689839572193,0.06216577540106949,0.8464207365657743,0.6495499480652034,0.18415167064074678,0.9463292216904053,0.2937877573090866,0.29006662356024304
Badminton,Uniform,Simulation Data,rounds,30,False,0.7553475935828877,0.5327540106951871,0.046457219251336945,0.9211229946524064,0.4191176470588235,0.1741310160427807,0.8385782374254627,0.6810434214906795,-0.12254568444903935,0.9459958940547631,0.5644096437928068,0.35813478649842967
Badminton,Uniform,Simulation Data,rounds,31,False,0.7630347593582888,0.6470588235294117,-0.07553475935828868,0.9264705882352942,0.5036764705882353,0.11631016042780751,0.8405723609698114,0.7455102133961516,0.0797040845371273,0.9507241949726017,0.5655023379872838,0.34267507165325184
Badminton,Uniform,Simulation Data,rounds,32,False,0.7433155080213903,0.33790106951871657,0.0762032085561497,0.9251336898395722,0.13034759358288772,0.07854278074866305,0.8295997478849,0.4864400267961654,-0.14583193238156045,0.9501415472823856,0.36456688310324314,0.2989466982584047
Badminton,Normal,Simulation Data,rounds,1,False,-0.09157754010695185,0.20588235294117652,0.16778074866310155,-0.04278074866310155,-0.050133689839572115,0.11831550802139035,0.09259056793619225,0.30972876275402816,0.2141271145889283,0.18084045795070036,0.12333560291775492,0.31870266174038364
Badminton,Normal,Simulation Data,rounds,2,False,-0.044451871657753994,0.31851604278074863,0.0671791443850267,0.02774064171122992,0.10528074866310155,0.19418449197860965,0.09163047864619889,0.47164788195300245,0.24830805805015177,0.22605250887749528,0.2189445396344023,0.3937122223638201
Badminton,Normal,Simulation Data,rounds,3,False,-0.048796791443850296,0.2941176470588235,0.08522727272727271,0.12767379679144386,-0.045120320855615015,0.13335561497326198,0.05805474493093077,0.43022419951528534,0.22760406028646407,0.33302944915932586,-0.165798372912201,0.36154332166495906
Badminton,Normal,Simulation Data,rounds,4,False,-0.05046791443850274,0.1697860962566845,0.11229946524064172,0.15040106951871657,0.19485294117647056,0.10427807486631013,0.09987345055086139,0.3409501945212453,0.12743449801691098,0.3885568668229469,0.35558239494109833,0.3336486807677498
Badminton,Normal,Simulation Data,rounds,5,False,0.06617647058823528,0.2894385026737968,0.09057486631016043,0.3338903743315508,0.37165775401069523,0.12366310160427807,0.22329405141014935,0.44402426550758556,0.17066139497343547,0.5347200014268102,0.46283771362491766,0.3252875882155468
Badminton,Normal,Simulation Data,rounds,6,False,0.08121657754010692,0.5645053475935828,-0.02673796791443861,0.3987299465240641,0.4776069518716578,0.10962566844919786,0.3024588759080581,0.6848733311845534,0.13919773203674968,0.6000926723795998,0.6110657543119444,0.3436622731196807
Badminton,Normal,Simulation Data,rounds,7,False,0.09157754010695185,0.4498663101604278,0.09525401069518713,0.42647058823529416,0.46724598930481287,0.10962566844919786,0.34979773206316533,0.5620228695610638,0.10766482357603924,0.6143725260293172,0.5899597442925242,0.34179568086092393
Badminton,Normal,Simulation Data,rounds,8,False,0.12199197860962563,0.6651069518716577,0.03609625668449201,0.4725935828877005,0.482620320855615,0.18582887700534756,0.3658103620969291,0.7430598655097278,0.1848484160510777,0.6535524747797639,0.5402702972425705,0.3912568776879175
Badminton,Normal,Simulation Data,rounds,9,False,0.15040106951871657,0.7082219251336899,0.02807486631016043,0.5334224598930482,0.4100935828877005,0.08255347593582885,0.3686669683224355,0.7837452025910003,0.09984862359387248,0.6947352380946343,0.4445337178184616,0.30022036872178404
Badminton,Normal,Simulation Data,rounds,10,False,0.152072192513369,0.32319518716577544,0.16878342245989308,0.5177139037433155,0.36798128342245995,0.17914438502673802,0.36452994030025254,0.46878754420612423,0.19241122115060738,0.6790304628815026,0.4051985574660312,0.3897752627730393
Badminton,Normal,Simulation Data,rounds,11,False,0.23061497326203206,0.7302807486631016,0.02907754010695185,0.6082887700534759,0.31584224598930477,0.15006684491978606,0.4099554362953661,0.8012371820622848,0.11683210392401544,0.7469170911662709,0.5168761477120773,0.34444327405197206
Badminton,Normal,Simulation Data,rounds,12,False,0.17479946524064172,0.49799465240641716,0.26504010695187163,0.6647727272727273,0.18382352941176472,0.050467914438502626,0.35196125578561444,0.6159156376746291,0.39489422582025546,0.7825993290208213,0.305820028722386,0.2694081417447547
Badminton,Normal,Simulation Data,rounds,13,False,0.23596256684491979,0.6112967914438503,0.23161764705882348,0.7219251336898396,0.571524064171123,0.1343582887700535,0.4051019504895119,0.7316846762476894,0.3429461116740886,0.8251036760589057,0.6635004375285454,0.33289584703415853
Badminton,Normal,Simulation Data,rounds,14,False,0.30113636363636365,0.5648395721925134,0.2008689839572193,0.7717245989304813,0.46189839572192515,0.19786096256684493,0.46459859242044743,0.7101375155697294,0.25218544681669675,0.8532920377940658,0.6148466470361827,0.37228198795493705
Badminton,Normal,Simulation Data,rounds,15,False,0.4007352941176471,0.5955882352941176,0.047459893048128365,0.8138368983957219,0.5762032085561497,0.1567513368983957,0.5872159272314008,0.6928697217615116,0.12855854601939032,0.88301719879395,0.648535142553246,0.369610893237464
Badminton,Normal,Simulation Data,rounds,16,False,0.4776069518716578,0.6370320855614973,0.15541443850267378,0.8352272727272727,0.31483957219251335,0.21122994652406413,0.6416048110245599,0.7391606477946026,0.03059071684145087,0.8954677773764415,0.40620124559633863,0.38020216401287465
Badminton,Normal,Simulation Data,rounds,17,False,0.5965909090909092,0.5080213903743316,0.06350267379679142,0.8465909090909091,0.5762032085561497,0.12132352941176472,0.7324190318117625,0.6331186081887866,0.24308248115655973,0.9035962285016914,0.7128220429721772,0.3459890688296199
Badminton,Normal,Simulation Data,rounds,18,False,0.6473930481283423,0.6052807486631016,0.18950534759358284,0.8696524064171123,0.44050802139037437,0.047794117647058876,0.7715022503072605,0.6985333304489423,0.05845024106677421,0.9170676082381525,0.5114038696852942,0.2974952640242857
Badminton,Normal,Simulation Data,rounds,19,False,0.6978609625668449,0.6189839572192513,-0.09425133689839571,0.8836898395721925,0.43148395721925137,0.15909090909090906,0.8016142657079912,0.7220740992056616,-0.10440358565809715,0.9259540013187071,0.6081676455026146,0.3685146948826611
Badminton,Normal,Simulation Data,rounds,20,False,0.7005347593582888,0.6517379679144385,0.09057486631016043,0.8883689839572193,0.5073529411764706,0.1300133689839572,0.7996241717241988,0.7363385781035844,0.25109473571657914,0.9288879875238845,0.6651257844850624,0.34910000843602307
Badminton,Normal,Simulation Data,rounds,21,False,0.7466577540106951,0.5741978609625669,-0.05514705882352944,0.9034090909090909,0.3790106951871658,0.11931818181818177,0.8322638173936694,0.6960454684614895,0.1074001031729298,0.9389922925710595,0.5027577700546851,0.3400749702596094
Badminton,Normal,Simulation Data,rounds,22,False,0.7630347593582888,0.49298128342245995,0.1781417112299465,0.9010695187165776,0.35929144385026734,0.18081550802139035,0.8458473322551799,0.6218461804637807,0.3154815534070491,0.9357741806085689,0.46753274350768104,0.386659559609538
Badminton,Normal,Simulation Data,rounds,23,False,0.7727272727272727,0.5588235294117647,-0.015374331550802145,0.9187834224598931,0.21323529411764708,0.16911764705882348,0.8525858301895882,0.7104900636758797,-0.045402811586398695,0.946623037028167,0.3544092583363704,0.3591720986374861
Badminton,Normal,Simulation Data,rounds,24,False,0.759024064171123,0.6039438502673797,0.08188502673796794,0.9034090909090909,0.36931818181818177,0.07687165775401072,0.8420980635669406,0.7138357811382681,0.22022059155744578,0.9379241930252816,0.5299716241336367,0.3210266223480892
Badminton,Normal,Simulation Data,rounds,25,False,0.7613636363636364,0.6303475935828877,0.043449197860962574,0.8973930481283423,0.5073529411764706,0.14872994652406413,0.8427719234204395,0.7429188155126105,-0.09391005430221266,0.9364804628778823,0.6279127209610298,0.36767756070506663
Badminton,Normal,Simulation Data,rounds,26,False,0.7667112299465241,0.6029411764705883,-0.03542780748663099,0.9247994652406417,0.3131684491978609,0.19017379679144386,0.8440068614575842,0.7178667234820261,-0.11908968870767267,0.9528891867288221,0.46951253754518996,0.36631732381460713
Badminton,Normal,Simulation Data,rounds,27,False,0.7556818181818181,0.6848262032085561,-0.07887700534759357,0.9154411764705882,0.5748663101604279,0.14104278074866305,0.8365041750082688,0.7825296218094873,0.06983776748460824,0.9465221837750653,0.6777961363180818,0.332974952350097
Badminton,Normal,Simulation Data,rounds,28,False,0.7663770053475936,0.6493983957219251,0.07085561497326198,0.9154411764705882,0.14572192513368987,0.11397058823529416,0.8465656138027808,0.7533519112596249,0.17408807167022788,0.9453182810039711,0.2346215393667157,0.33792891265934566
Badminton,Normal,Simulation Data,rounds,29,False,0.767379679144385,0.48028074866310155,0.18382352941176472,0.921457219251337,0.4996657754010695,0.06417112299465244,0.8464207365657743,0.5820902639639436,0.27549914227959216,0.9463292216904053,0.6133912949878022,0.3161541557008757
Badminton,Normal,Simulation Data,rounds,30,False,0.7553475935828877,0.5548128342245989,-0.016711229946523964,0.9211229946524064,0.2810828877005348,0.20889037433155078,0.8385782374254627,0.6998125864940967,0.11244651850948773,0.9459958940547631,0.48392234790563915,0.40186677758049993
Badminton,Normal,Simulation Data,rounds,31,False,0.7630347593582888,0.46657754010695185,0.0892379679144385,0.9264705882352942,0.3963903743315508,0.11530748663101609,0.8405723609698114,0.5133986125050995,-0.024629750596363076,0.9507241949726017,0.5002560371702449,0.347145851482095
Badminton,Normal,Simulation Data,rounds,32,False,0.7433155080213903,0.6493983957219251,0.17947860962566842,0.9251336898395722,0.4732620320855615,0.10360962566844922,0.8295997478849,0.7560121070856612,0.03109010205495999,0.9501415472823856,0.6267900700389981,0.3154954004973317
Badminton,Zipf,Simulation Data,rounds,1,False,-0.03542780748663099,0.49298128342245995,-0.18449197860962574,-0.047459893048128254,0.02974598930481287,0.196524064171123,-0.10764471507624296,0.5585858310563574,0.02545027535594946,0.19894680434813916,0.2055585649681152,0.35835316016037
Badminton,Zipf,Simulation Data,rounds,2,False,-0.010026737967914423,0.36864973262032086,0.17179144385026734,0.044451871657753994,-0.07921122994652396,0.05381016042780751,0.21152183817982817,0.48268660825688237,0.17251702344193454,0.23061958363880442,-0.01785884765877377,0.28707382971896156
Badminton,Zipf,Simulation Data,rounds,3,False,-0.07419786096256686,0.18850267379679142,0.08622994652406413,0.10795454545454541,0.11764705882352944,0.10628342245989308,0.04470711960722329,0.05911904924447364,0.21981928188899436,0.32230599473676513,0.10257853368542691,0.3403189697184835
Badminton,Zipf,Simulation Data,rounds,4,False,-0.02941176470588225,0.5070187165775402,0.11096256684491979,0.13302139037433158,0.47894385026737973,0.13703208556149737,0.12781532664716477,0.6519938977670119,0.1982046289071584,0.37987593778824924,0.5663915458643007,0.33682310104004864
Badminton,Zipf,Simulation Data,rounds,5,False,0.0755347593582888,0.6046122994652406,0.047794117647058876,0.3338903743315508,0.3526069518716578,0.11731283422459893,0.23207230755200547,0.6710501526768665,-0.004671984032656562,0.5347200014268102,0.5045813038625133,0.31356417724628105
Badminton,Zipf,Simulation Data,rounds,6,False,0.06517379679144386,0.4923128342245989,0.1567513368983957,0.3987299465240641,0.3536096256684492,0.27439839572192515,0.29317959368658364,0.6624345055735634,0.24203987804264926,0.6000926723795998,0.45761857256244043,0.45147750309350554
Badminton,Zipf,Simulation Data,rounds,7,False,0.10026737967914434,0.4906417112299465,0.022393048128342197,0.42112299465240643,0.5487967914438503,0.08756684491978606,0.3549166662842126,0.5765742929878719,-0.08979490985272642,0.6116573839243787,0.6440793984206903,0.3264052891923217
Badminton,Zipf,Simulation Data,rounds,8,False,0.1206550802139037,0.47459893048128343,0.045120320855615015,0.4725935828877005,0.2580213903743316,0.26637700534759357,0.37835739794599543,0.5652069430801581,-0.056382423882273214,0.6535524747797639,0.3497626283536486,0.44375774560679326
Badminton,Zipf,Simulation Data,rounds,9,False,0.16377005347593587,0.6403743315508021,0.071524064171123,0.5334224598930482,0.07520053475935828,0.09792780748663099,0.37914282303802926,0.7322864652967227,0.15022913112024383,0.6947352380946343,0.1695549169831162,0.3072102318169504
Badminton,Zipf,Simulation Data,rounds,10,False,0.15942513368983957,0.6741310160427807,0.151403743315508,0.5177139037433155,0.16644385026737973,-0.03676470588235303,0.36956627951672294,0.7705129506294093,0.18813918166570576,0.6790304628815026,0.23218576831828097,0.2198121203556318
Badminton,Zipf,Simulation Data,rounds,11,False,0.22025401069518713,0.39538770053475936,0.05949197860962563,0.6082887700534759,0.5,0.09458556149732622,0.4002424017080808,0.45290739136751546,0.20917157521014562,0.7469170911662709,0.6137739715152803,0.33180721184108286
Badminton,Zipf,Simulation Data,rounds,12,False,0.17012032085561501,0.6229946524064172,0.13602941176470584,0.6647727272727273,0.3629679144385026,0.10929144385026734,0.3476094427897297,0.7225770547225463,0.06043692635174858,0.7825993290208213,0.5003770972864591,0.3383572750904037
Badminton,Zipf,Simulation Data,rounds,13,False,0.22426470588235292,0.543783422459893,-0.1600935828877006,0.7219251336898396,0.3786764705882353,0.14371657754010692,0.3988022240073821,0.6893465381112391,-0.06217311320543861,0.8251036760589057,0.5441186668945184,0.35615667882822055
Badminton,Zipf,Simulation Data,rounds,14,False,0.29712566844919786,0.5879010695187166,0.0050133689839572115,0.7717245989304813,0.4772727272727273,0.14906417112299464,0.4614480774977129,0.7116873728086917,0.05560872873053413,0.8532920377940658,0.38233371883206635,0.3626949455183196
Badminton,Zipf,Simulation Data,rounds,15,False,0.40441176470588236,0.46724598930481287,0.27038770053475936,0.8138368983957219,0.3024732620320856,0.14037433155080214,0.5894568169916274,0.6129753802001445,0.371869980649399,0.88301719879395,0.42324700049415076,0.33546431147250266
Badminton,Zipf,Simulation Data,rounds,16,False,0.4776069518716578,0.6714572192513368,0.3028074866310161,0.8352272727272727,0.47025401069518713,0.17179144385026734,0.6416048110245599,0.7646264663682224,0.38604921254183655,0.8954677773764415,0.5564616298852427,0.3621500718344347
Badminton,Zipf,Simulation Data,rounds,17,False,0.5919117647058824,0.5925802139037433,0.047794117647058876,0.8465909090909091,0.4919786096256684,0.17981283422459893,0.7296924518729645,0.7093047212739914,-0.06388992171649543,0.9035962285016914,0.5541685453703322,0.3629470893157697
Badminton,Zipf,Simulation Data,rounds,18,False,0.6467245989304813,0.46256684491978606,-0.004344919786096302,0.8696524064171123,0.40909090909090906,0.1380347593582888,0.7708805627364198,0.5558255220388468,-0.027953025168098167,0.9170676082381525,0.559272692937641,0.3573932869621569
Badminton,Zipf,Simulation Data,rounds,19,False,0.6995320855614973,0.5648395721925134,0.0016711229946524409,0.8836898395721925,0.38536096256684493,0.12266042780748665,0.8026023807478484,0.6755337372107817,-0.1078794278933366,0.9259540013187071,0.3915740357316012,0.3452608016450638
Badminton,Zipf,Simulation Data,rounds,20,False,0.6998663101604279,0.4054144385026738,0.2008689839572193,0.8883689839572193,0.31116310160427807,0.03308823529411764,0.7992642164240257,0.5555833368912749,0.2823514996198001,0.9288879875238845,0.4417361221390519,0.26758521052418516
Badminton,Zipf,Simulation Data,rounds,21,False,0.7466577540106951,0.6570855614973262,-0.010695187165775444,0.9034090909090909,0.26971925133689845,0.152072192513369,0.8322638173936694,0.7578500376844303,0.059868995499320565,0.9389922925710595,0.42149416953059204,0.36503174421381834
Badminton,Zipf,Simulation Data,rounds,22,False,0.7630347593582888,0.6363636363636364,0.02874331550802134,0.9010695187165776,0.5010026737967914,0.06016042780748665,0.8458473322551799,0.7347915222113874,-0.052315481076674164,0.9357741806085689,0.6088357371104995,0.3068148340213962
Badminton,Zipf,Simulation Data,rounds,23,False,0.7727272727272727,0.5768716577540107,0.2369652406417112,0.9187834224598931,0.35160427807486627,0.09458556149732622,0.8525858301895882,0.7129852606422026,0.36821016478963065,0.946623037028167,0.5321746669456369,0.3311074513022835
Badminton,Zipf,Simulation Data,rounds,24,False,0.759024064171123,0.5381016042780749,0.0578208556149733,0.9034090909090909,0.4692513368983957,0.08589572192513373,0.8420980635669406,0.6856695789277,0.19766196993857332,0.9379241930252816,0.6247711576354482,0.3220389170897864
